dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
sum,lz4,lz4,6,19482,0.000112,0.000114,0.000031,0.000032
sum,lz4,lz4,7,18263,0.000123,0.000124,0.000032,0.000033
sum,lz4,lz4,8,17029,0.000451,0.000452,0.000035,0.000037
sum,lz4,lz4,9,16507,0.000528,0.000530,0.000034,0.000035
sum,lz4,lz4,10,16384,0.000629,0.000633,0.000033,0.000034
sum,lz4,lz4,11,16344,0.000902,0.000904,0.000033,0.000035
sum,lz4,lz4,12,16328,0.001935,0.001936,0.000033,0.000035
sum,lz4,lz4,13,16328,0.002244,0.002247,0.000033,0.000035
sum,lz4,lz4,14,16328,0.002244,0.002246,0.000033,0.000035
sum,lzf,lzf,,20305,0.000249,0.000251,0.000104,0.000106
sum,lzg,lzg,1,19851,0.049496,0.049503,0.000116,0.000117
sum,lzg,lzg,2,19479,0.049607,0.049610,0.000118,0.000119
sum,lzg,lzg,3,18807,0.049901,0.049904,0.000116,0.000117
sum,lzg,lzg,4,17264,0.049775,0.049778,0.000106,0.000107
sum,lzg,lzg,5,17162,0.049877,0.049884,0.000106,0.000107
sum,lzg,lzg,6,17155,0.049295,0.049308,0.000105,0.000107
sum,lzg,lzg,7,17113,0.049575,0.049587,0.000105,0.000107
sum,lzg,lzg,8,17019,0.050098,0.050109,0.000105,0.000107
sum,lzg,lzg,9,16926,0.053523,0.053529,0.000104,0.000106
sum,lzham,lzham,0,11691,0.019422,0.006757,0.000637,0.000638
sum,lzham,lzham,1,11174,0.024832,0.008339,0.000610,0.000612
sum,lzham,lzham,2,11038,0.025309,0.008368,0.000611,0.000612
sum,lzham,lzham,3,11052,0.026467,0.008842,0.000614,0.000615
sum,lzham,lzham,4,11071,0.028025,0.010047,0.000613,0.000615
sum,lzjb,lzjb,,22885,0.000244,0.000246,0.000159,0.000160
sum,lzma,lzma1,1,10243,0.003221,0.003223,0.000959,0.000960
sum,lzma,lzma1,2,10231,0.004046,0.004047,0.000956,0.000958
sum,lzma,lzma1,3,10224,0.005915,0.005917,0.000955,0.000956
sum,lzma,lzma1,4,9425,0.012275,0.012277,0.000941,0.000942
sum,lzma,lzma1,5,9408,0.016497,0.016499,0.000941,0.000942
sum,lzma,lzma1,6,9393,0.016989,0.016991,0.000943,0.000944
sum,lzma,lzma1,7,9393,0.023155,0.023157,0.000943,0.000944
sum,lzma,lzma1,8,9393,0.035355,0.035359,0.000943,0.000945
sum,lzma,lzma1,9,9393,0.035427,0.035434,0.000943,0.000944
sum,lzma,lzma2,1,10245,0.003182,0.003184,0.000962,0.000963
sum,lzma,lzma2,2,10232,0.004059,0.004061,0.000957,0.000958
sum,lzma,lzma2,3,10225,0.005929,0.005930,0.000956,0.000958
sum,lzma,lzma2,4,9427,0.012124,0.012126,0.000945,0.000946
sum,lzma,lzma2,5,9410,0.016105,0.016107,0.000943,0.000945
sum,lzma,lzma2,6,9395,0.016690,0.016691,0.000945,0.000947
sum,lzma,lzma2,7,9395,0.023160,0.023166,0.000947,0.000948
sum,lzma,lzma2,8,9395,0.034928,0.034930,0.000945,0.000946
sum,lzma,lzma2,9,9395,0.035396,0.035398,0.000945,0.000946
sum,lzma,lzma,1,10256,0.003222,0.003224,0.000959,0.000961
sum,lzma,lzma,2,10244,0.004051,0.004053,0.000956,0.000957
sum,lzma,lzma,3,10237,0.005834,0.005836,0.000954,0.000956
sum,lzma,lzma,4,9438,0.012232,0.012234,0.000941,0.000942
sum,lzma,lzma,5,9421,0.016308,0.016312,0.000940,0.000941
sum,lzma,lzma,6,9406,0.016732,0.016733,0.000943,0.000944
sum,lzma,lzma,7,9406,0.023152,0.023157,0.000944,0.000945
sum,lzma,lzma,8,9406,0.035391,0.035394,0.000946,0.000947
sum,lzma,lzma,9,9406,0.035319,0.035321,0.000943,0.000944
sum,lzma,xz,1,10304,0.003235,0.003236,0.001009,0.001011
sum,lzma,xz,2,10288,0.004042,0.004043,0.001006,0.001008
sum,lzma,xz,3,10284,0.005973,0.005975,0.001007,0.001008
sum,lzma,xz,4,9484,0.012160,0.012162,0.000996,0.000997
sum,lzma,xz,5,9468,0.016205,0.016209,0.000994,0.000995
sum,lzma,xz,6,9452,0.017065,0.017067,0.000995,0.000996
sum,lzma,xz,7,9452,0.023439,0.023441,0.000995,0.000996
sum,lzma,xz,8,9452,0.036616,0.036619,0.000995,0.000996
sum,lzma,xz,9,9452,0.035452,0.035454,0.000996,0.000997
sum,lzo,lzo1a,1,20728,0.000255,0.000256,0.000105,0.000106
sum,lzo,lzo1a,99,18382,0.000726,0.000727,0.000097,0.000098
sum,lzo,lzo1b,1,18447,0.000285,0.000287,0.000082,0.000083
sum,lzo,lzo1b,2,18221,0.000294,0.000296,0.000082,0.000084
sum,lzo,lzo1b,3,18245,0.000310,0.000312,0.000083,0.000085
sum,lzo,lzo1b,4,18112,0.000341,0.000343,0.000087,0.000089
sum,lzo,lzo1b,5,18039,0.000346,0.000348,0.000087,0.000089
sum,lzo,lzo1b,6,17809,0.000360,0.000362,0.000086,0.000088
sum,lzo,lzo1b,7,17733,0.000453,0.000455,0.000087,0.000088
sum,lzo,lzo1b,8,17774,0.000470,0.000471,0.000087,0.000089
sum,lzo,lzo1b,9,17624,0.000443,0.000445,0.000088,0.000090
sum,lzo,lzo1b,99,16918,0.000660,0.000662,0.000084,0.000086
sum,lzo,lzo1b,999,15793,0.004202,0.004204,0.000075,0.000077
sum,lzo,lzo1c,1,18230,0.000292,0.000294,0.000094,0.000095
sum,lzo,lzo1c,2,18058,0.000303,0.000304,0.000080,0.000082
sum,lzo,lzo1c,3,18097,0.000318,0.000319,0.000081,0.000082
sum,lzo,lzo1c,4,17911,0.000369,0.000371,0.000086,0.000088
sum,lzo,lzo1c,5,17829,0.000381,0.000383,0.000086,0.000088
sum,lzo,lzo1c,6,17643,0.000384,0.000386,0.000086,0.000088
sum,lzo,lzo1c,7,17450,0.000484,0.000486,0.000086,0.000087
sum,lzo,lzo1c,8,17712,0.000506,0.000509,0.000087,0.000089
sum,lzo,lzo1c,9,17336,0.000482,0.000484,0.000087,0.000089
sum,lzo,lzo1c,99,16637,0.000710,0.000711,0.000084,0.000086
sum,lzo,lzo1c,999,15291,0.005496,0.005502,0.000072,0.000074
sum,lzo,lzo1f,1,17669,0.000321,0.000322,0.000098,0.000100
sum,lzo,lzo1f,999,14507,0.007053,0.007054,0.000087,0.000089
sum,lzo,lzo1x,1,18016,0.000155,0.000157,0.000086,0.000088
sum,lzo,lzo1x,11,18689,0.000129,0.000131,0.000085,0.000086
sum,lzo,lzo1x,12,18309,0.000130,0.000131,0.000087,0.000089
sum,lzo,lzo1x,15,18086,0.000142,0.000144,0.000086,0.000088
sum,lzo,lzo1x,999,14214,0.008363,0.008365,0.000087,0.000089
sum,lzo,lzo1y,1,18034,0.000149,0.000151,0.000089,0.000091
sum,lzo,lzo1y,999,13966,0.007591,0.007598,0.000093,0.000094
sum,lzo,lzo1z,999,13952,0.008731,0.008733,0.000094,0.000096
sum,lzo,lzo1,1,21131,0.000254,0.000255,0.000123,0.000125
sum,lzo,lzo1,99,18734,0.000732,0.000734,0.000112,0.000114
sum,ms-compress,lznt1,,19272,0.003518,0.003520,0.000112,0.000113
sum,ms-compress,xpress,,17245,0.000669,0.000671,0.000082,0.000084
sum,ms-compress,xpress-huffman,,13532,0.000888,0.000889,0.000180,0.000181
sum,ncompress,compress,,20102,0.000474,0.000476,0.000357,0.000359
sum,pithy,pithy,0,19018,0.000136,0.000138,0.000042,0.000044
sum,pithy,pithy,1,18944,0.000140,0.000141,0.000045,0.000046
sum,pithy,pithy,2,18728,0.000143,0.000145,0.000045,0.000046
sum,pithy,pithy,3,18563,0.000153,0.000155,0.000048,0.000050
sum,pithy,pithy,4,18395,0.000196,0.000198,0.000046,0.000047
sum,pithy,pithy,5,18344,0.000196,0.000198,0.000046,0.000048
sum,pithy,pithy,6,18243,0.000236,0.000238,0.000046,0.000048
sum,pithy,pithy,7,18219,0.000240,0.000241,0.000047,0.000048
sum,pithy,pithy,8,18166,0.000317,0.000318,0.000046,0.000048
sum,pithy,pithy,9,18115,0.000326,0.000327,0.000047,0.000048
sum,quicklz,quicklz,,18440,0.000184,0.000186,0.000129,0.000131
sum,snappy,snappy,,18722,0.000162,0.000164,0.000051,0.000053
sum,snappy,snappy-framed,,18740,0.000298,0.000299,0.000189,0.000191
sum,yalz77,yalz77,,18535,0.002509,0.002511,0.000094,0.000096
sum,zlib,deflate,1,14112,0.000717,0.000719,0.000221,0.000223
sum,zlib,deflate,2,13815,0.000822,0.000824,0.000213,0.000214
sum,zlib,deflate,3,13795,0.001084,0.001086,0.000207,0.000209
sum,zlib,deflate,4,13375,0.001132,0.001133,0.000211,0.000213
sum,zlib,deflate,5,13062,0.001570,0.001572,0.000205,0.000206
sum,zlib,deflate,6,12984,0.002465,0.002467,0.000202,0.000204
sum,zlib,deflate,7,12949,0.003200,0.003201,0.000201,0.000202
sum,zlib,deflate,8,12894,0.007718,0.007720,0.000200,0.000201
sum,zlib,deflate,9,12832,0.017195,0.017197,0.000198,0.000199
sum,zlib,gzip,1,14130,0.000762,0.000763,0.000260,0.000262
sum,zlib,gzip,2,13833,0.000867,0.000869,0.000252,0.000254
sum,zlib,gzip,3,13813,0.001125,0.001126,0.000247,0.000249
sum,zlib,gzip,4,13393,0.001176,0.001177,0.000250,0.000251
sum,zlib,gzip,5,13080,0.001618,0.001620,0.000245,0.000246
sum,zlib,gzip,6,13002,0.002527,0.002529,0.000258,0.000260
sum,zlib,gzip,7,12967,0.003202,0.003204,0.000247,0.000248
sum,zlib,gzip,8,12912,0.007888,0.007889,0.000239,0.000241
sum,zlib,gzip,9,12850,0.017222,0.017224,0.000237,0.000238
sum,zlib,zlib,1,14118,0.000734,0.000735,0.000236,0.000237
sum,zlib,zlib,2,13821,0.000840,0.000841,0.000227,0.000229
sum,zlib,zlib,3,13801,0.001105,0.001107,0.000222,0.000224
sum,zlib,zlib,4,13381,0.001151,0.001152,0.000224,0.000226
sum,zlib,zlib,5,13068,0.001570,0.001572,0.000219,0.000220
sum,zlib,zlib,6,12990,0.002443,0.002444,0.000216,0.000217
sum,zlib,zlib,7,12955,0.003169,0.003171,0.000215,0.000216
sum,zlib,zlib,8,12900,0.007865,0.007867,0.000214,0.000216
sum,zlib,zlib,9,12838,0.016935,0.016937,0.000212,0.000213
sum,zpaq,zpaq,1,16800,0.004823,0.004781,0.001696,0.001673
sum,zpaq,zpaq,2,15458,0.008079,0.008035,0.001631,0.001609
sum,zpaq,zpaq,3,11728,0.015931,0.015883,0.014511,0.014466
sum,zpaq,zpaq,4,10319,0.093350,0.093274,0.092489,0.092414
sum,zpaq,zpaq,5,9531,0.237430,0.237359,0.240393,0.240340
sum,zstd,zstd,,14527,0.000351,0.000353,0.000105,0.000107
urls.10K,brotli,brotli,1,197033,0.011598,0.011969,0.004438,0.004415
urls.10K,brotli,brotli,2,191666,0.034706,0.034631,0.004076,0.004052
urls.10K,brotli,brotli,3,189348,0.012826,0.012790,0.004095,0.004070
urls.10K,brotli,brotli,4,184321,0.045258,0.045187,0.003666,0.003644
urls.10K,brotli,brotli,5,172212,0.068261,0.068203,0.004970,0.004940
urls.10K,brotli,brotli,6,169419,0.084438,0.084376,0.004193,0.004169
urls.10K,brotli,brotli,7,167443,0.099003,0.098938,0.004466,0.004440
urls.10K,brotli,brotli,8,166748,0.111187,0.111135,0.003943,0.003921
urls.10K,brotli,brotli,9,165944,0.136451,0.136426,0.004724,0.004698
urls.10K,brotli,brotli,10,148145,2.123666,2.123637,0.004488,0.004462
urls.10K,brotli,brotli,11,148145,2.121724,2.121709,0.004744,0.004718
urls.10K,bsc,bsc,,156446,0.067183,0.067185,0.042511,0.042514
urls.10K,bzip2,bzip2,1,220128,0.068438,0.068440,0.024680,0.024682
urls.10K,bzip2,bzip2,2,201543,0.069278,0.069280,0.024742,0.024743
urls.10K,bzip2,bzip2,3,191480,0.070605,0.070607,0.024473,0.024475
urls.10K,bzip2,bzip2,4,182506,0.071658,0.071660,0.024387,0.024388
urls.10K,bzip2,bzip2,5,180392,0.072512,0.072514,0.024644,0.024645
urls.10K,bzip2,bzip2,6,175943,0.073149,0.073151,0.024534,0.024535
urls.10K,bzip2,bzip2,7,165521,0.076086,0.076089,0.024624,0.024626
urls.10K,bzip2,bzip2,8,164887,0.076087,0.076090,0.024492,0.024494
urls.10K,bzip2,bzip2,9,164887,0.075898,0.075901,0.024618,0.024620
urls.10K,copy,copy,,702087,0.000567,0.000568,0.000564,0.000566
urls.10K,crush,crush,0,207679,0.169843,0.169802,0.040616,0.040549
urls.10K,crush,crush,1,195964,0.205821,0.205795,0.037526,0.037473
urls.10K,crush,crush,2,189071,0.478612,0.478552,0.040239,0.040171
urls.10K,csc,csc,1,174920,0.169831,0.169782,0.016033,0.016011
urls.10K,csc,csc,2,169049,0.208602,0.208553,0.041757,0.041711
urls.10K,csc,csc,3,166887,0.246223,0.246207,0.042712,0.042665
urls.10K,csc,csc,4,162795,0.264108,0.264128,0.015450,0.015428
urls.10K,csc,csc,5,155829,0.473504,0.473537,0.041553,0.041510
urls.10K,density,density,1,484935,0.001896,0.001898,0.001419,0.001421
urls.10K,density,density,7,369245,0.002718,0.002719,0.002020,0.002022
urls.10K,density,density,9,343523,0.004830,0.004832,0.004819,0.004821
urls.10K,fari,fari,,318325,0.031154,0.031156,0.039571,0.039573
urls.10K,fastlz,fastlz,1,357651,0.003970,0.003972,0.001987,0.001988
urls.10K,fastlz,fastlz,2,329441,0.003906,0.003907,0.001946,0.001948
urls.10K,gipfeli,gipfeli,,274619,0.003714,0.003716,0.002978,0.002980
urls.10K,lz4,lz4f,0,335965,0.002852,0.002854,0.000871,0.000872
urls.10K,lz4,lz4f,1,335965,0.002866,0.002867,0.000872,0.000873
urls.10K,lz4,lz4f,2,335965,0.002819,0.002820,0.000871,0.000873
urls.10K,lz4,lz4f,3,250099,0.011436,0.011438,0.000822,0.000823
urls.10K,lz4,lz4f,4,246805,0.014421,0.014423,0.000843,0.000844
urls.10K,lz4,lz4f,5,245154,0.015241,0.015242,0.000818,0.000819
urls.10K,lz4,lz4f,6,244436,0.016949,0.016951,0.000816,0.000817
urls.10K,lz4,lz4f,7,244046,0.018545,0.018546,0.000817,0.000818
urls.10K,lz4,lz4f,8,243814,0.020208,0.020210,0.000815,0.000817
urls.10K,lz4,lz4f,9,243611,0.023278,0.023279,0.000817,0.000819
urls.10K,lz4,lz4f,10,243430,0.027263,0.027265,0.000816,0.000817
urls.10K,lz4,lz4f,11,243353,0.028720,0.028722,0.000814,0.000816
urls.10K,lz4,lz4f,12,243353,0.028167,0.028168,0.000816,0.000817
urls.10K,lz4,lz4f,13,243353,0.028465,0.028467,0.000815,0.000817
urls.10K,lz4,lz4f,14,243353,0.028697,0.028699,0.000819,0.000820
urls.10K,lz4,lz4f,15,243353,0.028060,0.028061,0.000815,0.000816
urls.10K,lz4,lz4f,16,243353,0.028182,0.028184,0.000819,0.000820
urls.10K,lz4,lz4,1,552530,0.000781,0.000783,0.000339,0.000340
urls.10K,lz4,lz4,2,509369,0.000895,0.000897,0.000367,0.000368
urls.10K,lz4,lz4,3,462818,0.001034,0.001035,0.000410,0.000412
urls.10K,lz4,lz4,4,396891,0.001320,0.001321,0.000476,0.000478
urls.10K,lz4,lz4,5,362160,0.001528,0.001531,0.000501,0.000503
urls.10K,lz4,lz4,6,345727,0.001720,0.001721,0.000518,0.000519
urls.10K,lz4,lz4,7,335838,0.002013,0.002014,0.000533,0.000534
urls.10K,lz4,lz4,8,256219,0.008635,0.008637,0.000531,0.000532
urls.10K,lz4,lz4,9,246677,0.011717,0.011719,0.000529,0.000531
urls.10K,lz4,lz4,10,244308,0.014563,0.014564,0.000527,0.000528
urls.10K,lz4,lz4,11,243484,0.019970,0.019972,0.000527,0.000529
urls.10K,lz4,lz4,12,243226,0.023866,0.023867,0.000533,0.000534
urls.10K,lz4,lz4,13,243226,0.023460,0.023462,0.000530,0.000531
urls.10K,lz4,lz4,14,243226,0.023411,0.023412,0.000528,0.000529
urls.10K,lzf,lzf,,349223,0.003941,0.003942,0.001702,0.001704
urls.10K,lzg,lzg,1,388552,0.059614,0.059626,0.001756,0.001758
urls.10K,lzg,lzg,2,376040,0.061009,0.061016,0.001811,0.001813
urls.10K,lzg,lzg,3,356767,0.063149,0.063166,0.001839,0.001841
urls.10K,lzg,lzg,4,333283,0.065740,0.065743,0.001839,0.001841
urls.10K,lzg,lzg,5,307879,0.070942,0.070967,0.001803,0.001805
urls.10K,lzg,lzg,6,282723,0.077670,0.077678,0.001746,0.001747
urls.10K,lzg,lzg,7,260804,0.089494,0.089498,0.001696,0.001697
urls.10K,lzg,lzg,8,244065,0.109569,0.109616,0.001637,0.001638
urls.10K,lzg,lzg,9,233109,0.255233,0.255237,0.001590,0.001592
urls.10K,lzham,lzham,0,205095,0.323707,0.059283,0.005633,0.005635
urls.10K,lzham,lzham,1,171991,0.526267,0.084571,0.004819,0.004821
urls.10K,lzham,lzham,2,170392,0.567196,0.090502,0.004832,0.004834
urls.10K,lzham,lzham,3,164302,0.669156,0.103453,0.004710,0.004711
urls.10K,lzham,lzham,4,162146,0.782623,0.118228,0.004691,0.004693
urls.10K,lzjb,lzjb,,427990,0.003355,0.003356,0.002039,0.002040
urls.10K,lzma,lzma1,1,173037,0.047015,0.047018,0.013097,0.013099
urls.10K,lzma,lzma1,2,169573,0.056467,0.056470,0.012829,0.012831
urls.10K,lzma,lzma1,3,168353,0.066624,0.066626,0.012730,0.012732
urls.10K,lzma,lzma1,4,161819,0.126076,0.126079,0.013047,0.013048
urls.10K,lzma,lzma1,5,157757,0.166109,0.166113,0.012965,0.012967
urls.10K,lzma,lzma1,6,151137,0.235545,0.235548,0.012711,0.012713
urls.10K,lzma,lzma1,7,151137,0.238688,0.238692,0.012712,0.012713
urls.10K,lzma,lzma1,8,151137,0.254961,0.254965,0.012722,0.012723
urls.10K,lzma,lzma1,9,151137,0.255579,0.255583,0.012722,0.012724
urls.10K,lzma,lzma2,1,173058,0.047376,0.047379,0.013125,0.013127
urls.10K,lzma,lzma2,2,169593,0.055823,0.055826,0.012845,0.012847
urls.10K,lzma,lzma2,3,168373,0.066037,0.066040,0.012784,0.012786
urls.10K,lzma,lzma2,4,161839,0.125839,0.125842,0.013084,0.013086
urls.10K,lzma,lzma2,5,157777,0.166145,0.166149,0.012981,0.012983
urls.10K,lzma,lzma2,6,151157,0.231917,0.231920,0.012742,0.012744
urls.10K,lzma,lzma2,7,151157,0.244067,0.244072,0.012741,0.012743
urls.10K,lzma,lzma2,8,151157,0.255370,0.255374,0.012746,0.012748
urls.10K,lzma,lzma2,9,151157,0.252458,0.252462,0.012747,0.012748
urls.10K,lzma,lzma,1,173050,0.047474,0.047476,0.013101,0.013102
urls.10K,lzma,lzma,2,169586,0.056849,0.056851,0.012865,0.012867
urls.10K,lzma,lzma,3,168366,0.066609,0.066612,0.012732,0.012733
urls.10K,lzma,lzma,4,161832,0.125732,0.125735,0.013048,0.013050
urls.10K,lzma,lzma,5,157770,0.166536,0.166539,0.012953,0.012955
urls.10K,lzma,lzma,6,151150,0.235080,0.235084,0.012721,0.012723
urls.10K,lzma,lzma,7,151150,0.242218,0.242222,0.012746,0.012748
urls.10K,lzma,lzma,8,151150,0.255162,0.255167,0.012709,0.012710
urls.10K,lzma,lzma,9,151150,0.255336,0.255341,0.012741,0.012742
urls.10K,lzma,xz,1,173116,0.048355,0.048358,0.013954,0.013956
urls.10K,lzma,xz,2,169652,0.057992,0.057994,0.013679,0.013681
urls.10K,lzma,xz,3,168432,0.068008,0.068010,0.013601,0.013602
urls.10K,lzma,xz,4,161896,0.127430,0.127433,0.013916,0.013918
urls.10K,lzma,xz,5,157836,0.164610,0.164613,0.013814,0.013816
urls.10K,lzma,xz,6,151216,0.234446,0.234450,0.013603,0.013604
urls.10K,lzma,xz,7,151216,0.239870,0.239914,0.013577,0.013579
urls.10K,lzma,xz,8,151216,0.256497,0.256502,0.013573,0.013575
urls.10K,lzma,xz,9,151216,0.256355,0.256360,0.013574,0.013575
urls.10K,lzo,lzo1a,1,360895,0.004818,0.004820,0.001814,0.001815
urls.10K,lzo,lzo1a,99,329706,0.010460,0.010462,0.001811,0.001812
urls.10K,lzo,lzo1b,1,310657,0.005303,0.005305,0.001684,0.001685
urls.10K,lzo,lzo1b,2,304825,0.005404,0.005405,0.001689,0.001690
urls.10K,lzo,lzo1b,3,302811,0.005385,0.005388,0.001693,0.001694
urls.10K,lzo,lzo1b,4,302582,0.005596,0.005597,0.001779,0.001781
urls.10K,lzo,lzo1b,5,299579,0.005661,0.005663,0.001781,0.001783
urls.10K,lzo,lzo1b,6,294949,0.005689,0.005695,0.001762,0.001764
urls.10K,lzo,lzo1b,7,296432,0.007359,0.007360,0.001767,0.001768
urls.10K,lzo,lzo1b,8,289577,0.007334,0.007335,0.001759,0.001761
urls.10K,lzo,lzo1b,9,284967,0.007423,0.007431,0.001744,0.001746
urls.10K,lzo,lzo1b,99,270276,0.010589,0.010591,0.001700,0.001701
urls.10K,lzo,lzo1b,999,245400,0.062433,0.062435,0.001588,0.001590
urls.10K,lzo,lzo1c,1,343254,0.005176,0.005181,0.001578,0.001579
urls.10K,lzo,lzo1c,2,337167,0.005257,0.005259,0.001588,0.001589
urls.10K,lzo,lzo1c,3,334986,0.005460,0.005462,0.001601,0.001602
urls.10K,lzo,lzo1c,4,329255,0.006448,0.006454,0.001775,0.001776
urls.10K,lzo,lzo1c,5,324827,0.006465,0.006466,0.001774,0.001775
urls.10K,lzo,lzo1c,6,321013,0.006488,0.006489,0.001763,0.001765
urls.10K,lzo,lzo1c,7,322668,0.008822,0.008824,0.001783,0.001784
urls.10K,lzo,lzo1c,8,317650,0.008723,0.008725,0.001769,0.001770
urls.10K,lzo,lzo1c,9,312649,0.008316,0.008318,0.001756,0.001757
urls.10K,lzo,lzo1c,99,306035,0.011454,0.011455,0.001755,0.001757
urls.10K,lzo,lzo1c,999,288102,0.030720,0.030721,0.001726,0.001727
urls.10K,lzo,lzo1f,1,346793,0.005458,0.005460,0.001556,0.001558
urls.10K,lzo,lzo1f,999,291234,0.034125,0.034131,0.001858,0.001859
urls.10K,lzo,lzo1x,1,340207,0.002193,0.002195,0.001561,0.001563
urls.10K,lzo,lzo1x,11,376694,0.001978,0.001980,0.001388,0.001389
urls.10K,lzo,lzo1x,12,356560,0.002047,0.002051,0.001482,0.001484
urls.10K,lzo,lzo1x,15,345505,0.002099,0.002101,0.001539,0.001541
urls.10K,lzo,lzo1x,999,247800,0.104151,0.104153,0.001843,0.001845
urls.10K,lzo,lzo1y,1,340581,0.002167,0.002170,0.001559,0.001561
urls.10K,lzo,lzo1y,999,249970,0.102563,0.102565,0.001825,0.001826
urls.10K,lzo,lzo1z,999,248094,0.103949,0.103951,0.001869,0.001870
urls.10K,lzo,lzo1,1,365077,0.004722,0.004727,0.001930,0.001931
urls.10K,lzo,lzo1,99,333424,0.010556,0.010558,0.001964,0.001965
urls.10K,ms-compress,lznt1,,395772,0.018305,0.018307,0.001914,0.001915
urls.10K,ms-compress,xpress,,311041,0.009312,0.009314,0.001393,0.001394
urls.10K,ms-compress,xpress-huffman,,223991,0.016380,0.016382,0.002527,0.002529
urls.10K,ncompress,compress,,303931,0.012976,0.012978,0.005477,0.005478
urls.10K,pithy,pithy,0,343976,0.002058,0.002061,0.000686,0.000687
urls.10K,pithy,pithy,1,345637,0.002054,0.002056,0.000683,0.000684
urls.10K,pithy,pithy,2,316942,0.002218,0.002220,0.000734,0.000736
urls.10K,pithy,pithy,3,313304,0.002326,0.002329,0.000741,0.000743
urls.10K,pithy,pithy,4,291887,0.002516,0.002518,0.000763,0.000764
urls.10K,pithy,pithy,5,291492,0.002565,0.002566,0.000765,0.000767
urls.10K,pithy,pithy,6,277044,0.002795,0.002796,0.000772,0.000773
urls.10K,pithy,pithy,7,277412,0.002874,0.002875,0.000773,0.000775
urls.10K,pithy,pithy,8,268062,0.003136,0.003138,0.000756,0.000757
urls.10K,pithy,pithy,9,267902,0.003173,0.003174,0.000762,0.000764
urls.10K,quicklz,quicklz,,304588,0.002595,0.002598,0.002221,0.002223
urls.10K,snappy,snappy,,335387,0.002441,0.002442,0.000827,0.000829
urls.10K,snappy,snappy-framed,,335515,0.004989,0.004990,0.003329,0.003331
urls.10K,yalz77,yalz77,,252641,0.017368,0.017373,0.001610,0.001611
urls.10K,zlib,deflate,1,253257,0.011643,0.011645,0.003335,0.003337
urls.10K,zlib,deflate,2,246673,0.012623,0.012624,0.003287,0.003289
urls.10K,zlib,deflate,3,243415,0.013958,0.013959,0.003251,0.003253
urls.10K,zlib,deflate,4,228587,0.018284,0.018287,0.003235,0.003237
urls.10K,zlib,deflate,5,223770,0.022533,0.022534,0.003187,0.003188
urls.10K,zlib,deflate,6,222607,0.025965,0.025967,0.003170,0.003172
urls.10K,zlib,deflate,7,220909,0.029975,0.029977,0.003152,0.003154
urls.10K,zlib,deflate,8,218922,0.044056,0.044058,0.003125,0.003127
urls.10K,zlib,deflate,9,218902,0.047132,0.047135,0.003126,0.003128
urls.10K,zlib,gzip,1,253275,0.012576,0.012577,0.004095,0.004096
urls.10K,zlib,gzip,2,246691,0.013432,0.013434,0.004111,0.004112
urls.10K,zlib,gzip,3,243433,0.014744,0.014746,0.004012,0.004013
urls.10K,zlib,gzip,4,228605,0.019042,0.019044,0.003990,0.003992
urls.10K,zlib,gzip,5,223788,0.023357,0.023358,0.003940,0.003942
urls.10K,zlib,gzip,6,222625,0.026844,0.026846,0.003930,0.003932
urls.10K,zlib,gzip,7,220927,0.031016,0.031018,0.003907,0.003908
urls.10K,zlib,gzip,8,218940,0.046364,0.046366,0.003879,0.003880
urls.10K,zlib,gzip,9,218920,0.047870,0.047872,0.003877,0.003879
urls.10K,zlib,zlib,1,253263,0.011954,0.011955,0.003652,0.003654
urls.10K,zlib,zlib,2,246679,0.012965,0.012966,0.003603,0.003605
urls.10K,zlib,zlib,3,243421,0.014223,0.014225,0.003567,0.003568
urls.10K,zlib,zlib,4,228593,0.018429,0.018431,0.003551,0.003552
urls.10K,zlib,zlib,5,223776,0.022680,0.022681,0.003500,0.003501
urls.10K,zlib,zlib,6,222613,0.026269,0.026270,0.003486,0.003488
urls.10K,zlib,zlib,7,220915,0.030104,0.030106,0.003468,0.003469
urls.10K,zlib,zlib,8,218928,0.044929,0.044931,0.003439,0.003440
urls.10K,zlib,zlib,9,218908,0.046201,0.046203,0.003446,0.003448
urls.10K,zpaq,zpaq,1,216216,0.075698,0.075628,0.013930,0.013894
urls.10K,zpaq,zpaq,2,196855,0.185925,0.185868,0.030744,0.030671
urls.10K,zpaq,zpaq,3,169342,0.248257,0.248194,0.154149,0.154103
urls.10K,zpaq,zpaq,4,141243,0.690770,0.690698,0.743103,0.743071
urls.10K,zpaq,zpaq,5,134068,2.356581,2.356575,2.331291,2.331249
urls.10K,zstd,zstd,,203534,0.004272,0.004273,0.001668,0.001670
webster,brotli,brotli,1,13182643,0.628611,0.636211,0.322032,0.321565
webster,brotli,brotli,2,12752034,0.813385,0.812744,0.316959,0.316501
webster,brotli,brotli,3,12452201,0.931365,0.930788,0.313064,0.312875
webster,brotli,brotli,4,12259650,1.098520,1.097917,0.289996,0.289530
webster,brotli,brotli,5,11064731,2.033140,2.032571,0.278948,0.278484
webster,brotli,brotli,6,10691768,2.798124,2.797563,0.266428,0.265936
webster,brotli,brotli,7,10276653,4.532941,4.532420,0.265096,0.264624
webster,brotli,brotli,8,10046885,6.804807,6.804321,0.272241,0.271749
webster,brotli,brotli,9,9863663,10.105917,10.105567,0.262167,0.261765
