dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
geo.protodata,zlib-ng,deflate,3,17527,0.009450,0.009480,0.002222,0.002239
geo.protodata,zlib-ng,deflate,4,16169,0.013971,0.014007,0.002221,0.002235
geo.protodata,zlib-ng,deflate,5,15536,0.015604,0.015654,0.002162,0.002291
geo.protodata,zlib-ng,deflate,6,15126,0.018728,0.018777,0.002182,0.002328
geo.protodata,zlib-ng,deflate,7,15086,0.020453,0.020494,0.002092,0.002106
geo.protodata,zlib-ng,deflate,8,14969,0.022231,0.022275,0.002059,0.002074
geo.protodata,zlib-ng,deflate,9,14969,0.022526,0.022566,0.002113,0.002129
geo.protodata,zlib-ng,gzip,1,18846,0.009349,0.009397,0.002843,0.002858
geo.protodata,zlib-ng,gzip,2,17936,0.010087,0.010688,0.002752,0.002767
geo.protodata,zlib-ng,gzip,3,17545,0.010057,0.010086,0.002716,0.002731
geo.protodata,zlib-ng,gzip,4,16187,0.014327,0.014363,0.002671,0.002685
geo.protodata,zlib-ng,gzip,5,15554,0.016043,0.016099,0.002607,0.002623
geo.protodata,zlib-ng,gzip,6,15144,0.018873,0.018915,0.002619,0.002634
geo.protodata,zlib-ng,gzip,7,15104,0.021193,0.021269,0.002696,0.002846
geo.protodata,zlib-ng,gzip,8,14987,0.023139,0.023187,0.002599,0.002614
geo.protodata,zlib-ng,gzip,9,14987,0.023372,0.023413,0.002566,0.002580
geo.protodata,zlib-ng,zlib,1,18834,0.009161,0.009187,0.002618,0.002634
geo.protodata,zlib-ng,zlib,2,17924,0.009413,0.009444,0.002561,0.002578
geo.protodata,zlib-ng,zlib,3,17533,0.009753,0.009781,0.002520,0.002535
geo.protodata,zlib-ng,zlib,4,16175,0.014069,0.014106,0.002446,0.002461
geo.protodata,zlib-ng,zlib,5,15542,0.015734,0.015767,0.002492,0.002509
geo.protodata,zlib-ng,zlib,6,15132,0.018601,0.018642,0.002400,0.002415
geo.protodata,zlib-ng,zlib,7,15092,0.020379,0.020418,0.002462,0.002647
geo.protodata,zlib-ng,zlib,8,14975,0.022455,0.022525,0.002387,0.002403
geo.protodata,zlib-ng,zlib,9,14975,0.023298,0.023338,0.002333,0.002348
geo.protodata,zpaq,zpaq,1,15909,0.045246,0.045551,0.113762,0.114127
geo.protodata,zpaq,zpaq,2,15019,0.103015,0.103375,0.108752,0.109035
geo.protodata,zpaq,zpaq,3,14332,0.255629,0.256260,0.230478,0.231105
geo.protodata,zpaq,zpaq,4,11670,2.246633,2.249252,2.267456,2.269831
geo.protodata,zpaq,zpaq,5,11444,11.808502,11.817231,11.670197,11.685149
geo.protodata,zstd,zstd,,16184,0.007181,0.007211,0.005184,0.005205
grammar.lsp,brieflz,brieflz,,1596,0.005192,0.005459,0.000285,0.000292
grammar.lsp,brotli,brotli,1,1305,0.001723,0.001744,0.000281,0.000289
grammar.lsp,brotli,brotli,2,1291,0.001832,0.001843,0.000278,0.000286
grammar.lsp,brotli,brotli,3,1282,0.001912,0.001925,0.000284,0.000292
grammar.lsp,brotli,brotli,4,1258,0.004130,0.004150,0.000281,0.000289
grammar.lsp,brotli,brotli,5,1189,0.005691,0.005710,0.000282,0.000290
grammar.lsp,brotli,brotli,6,1187,0.008062,0.008087,0.000290,0.000298
grammar.lsp,brotli,brotli,7,1185,0.013946,0.013981,0.000281,0.000289
grammar.lsp,brotli,brotli,8,1185,0.016474,0.016513,0.000280,0.000288
grammar.lsp,brotli,brotli,9,1182,0.018279,0.018319,0.000281,0.000289
grammar.lsp,brotli,brotli,10,1121,0.119013,0.119793,0.000298,0.000306
grammar.lsp,brotli,brotli,11,1121,0.127035,0.127351,0.000288,0.000296
grammar.lsp,bsc,bsc,,1264,0.027684,0.029880,0.019559,0.019603
grammar.lsp,bzip2,bzip2,1,1283,0.003892,0.003903,0.000972,0.000981
grammar.lsp,bzip2,bzip2,2,1283,0.003879,0.003891,0.001089,0.001098
grammar.lsp,bzip2,bzip2,3,1283,0.003952,0.003966,0.001119,0.001129
grammar.lsp,bzip2,bzip2,4,1283,0.004045,0.004057,0.001078,0.001087
grammar.lsp,bzip2,bzip2,5,1283,0.003940,0.003951,0.001079,0.001088
grammar.lsp,bzip2,bzip2,6,1283,0.003961,0.003973,0.001079,0.001088
grammar.lsp,bzip2,bzip2,7,1283,0.004303,0.004320,0.001084,0.001093
grammar.lsp,bzip2,bzip2,8,1283,0.004030,0.004043,0.001120,0.001128
grammar.lsp,bzip2,bzip2,9,1283,0.003996,0.004008,0.001136,0.001145
grammar.lsp,copy,copy,,3721,0.000113,0.000120,0.000112,0.000119
grammar.lsp,crush,crush,0,1481,0.430333,0.433260,0.202057,0.204096
grammar.lsp,crush,crush,1,1461,0.430567,0.433008,0.201722,0.204007
grammar.lsp,crush,crush,2,1445,0.430326,0.433494,0.202028,0.204210
grammar.lsp,csc,csc,1,1418,0.409877,0.412954,0.002460,0.002541
grammar.lsp,csc,csc,2,1398,0.612155,0.615553,0.002452,0.002532
grammar.lsp,csc,csc,3,1395,0.614461,0.617994,0.002371,0.002448
grammar.lsp,csc,csc,4,1380,0.616072,0.618903,0.002362,0.002438
grammar.lsp,csc,csc,5,1377,1.858816,25.895160,0.002379,0.002463
grammar.lsp,density,density,1,3075,0.000860,0.000882,0.000944,0.000960
grammar.lsp,density,density,7,2953,0.004971,0.005046,0.005014,0.005041
grammar.lsp,density,density,9,2845,0.012624,0.013030,0.010702,0.010744
grammar.lsp,fari,fari,,2454,0.005249,0.005311,0.005414,0.005433
grammar.lsp,fastlz,fastlz,1,1773,0.003875,0.003909,0.003776,0.003790
grammar.lsp,fastlz,fastlz,2,1773,0.003936,0.004187,0.003775,0.003789
grammar.lsp,gipfeli,gipfeli,,1596,0.004080,0.004128,0.000328,0.000336
grammar.lsp,lz4,lz4f,0,1931,0.000482,0.000490,0.000350,0.000358
grammar.lsp,lz4,lz4f,1,1931,0.000478,0.000486,0.000350,0.000358
grammar.lsp,lz4,lz4f,2,1931,0.000477,0.000484,0.000354,0.000362
grammar.lsp,lz4,lz4f,3,1755,0.001539,0.001551,0.000341,0.000349
grammar.lsp,lz4,lz4f,4,1744,0.001565,0.001578,0.000341,0.000348
grammar.lsp,lz4,lz4f,5,1741,0.001583,0.001595,0.000344,0.000352
grammar.lsp,lz4,lz4f,6,1739,0.001653,0.001666,0.000341,0.000349
grammar.lsp,lz4,lz4f,7,1739,0.001605,0.001618,0.000341,0.000348
grammar.lsp,lz4,lz4f,8,1739,0.001614,0.001626,0.000341,0.000349
grammar.lsp,lz4,lz4f,9,1739,0.001608,0.001620,0.000341,0.000349
grammar.lsp,lz4,lz4f,10,1739,0.001602,0.001614,0.000346,0.000354
grammar.lsp,lz4,lz4f,11,1739,0.001684,0.001699,0.000347,0.000355
grammar.lsp,lz4,lz4f,12,1739,0.001631,0.001645,0.000340,0.000348
grammar.lsp,lz4,lz4f,13,1739,0.001620,0.001633,0.000341,0.000349
grammar.lsp,lz4,lz4f,14,1739,0.001601,0.001614,0.000346,0.000354
grammar.lsp,lz4,lz4f,15,1739,0.001653,0.001667,0.000351,0.000359
grammar.lsp,lz4,lz4f,16,1739,0.001621,0.001633,0.000341,0.000349
grammar.lsp,lz4,lz4,1,3491,0.003826,0.003860,0.003806,0.003819
grammar.lsp,lz4,lz4,2,3260,0.003833,0.003869,0.003804,0.003821
grammar.lsp,lz4,lz4,3,3240,0.003841,0.003879,0.003805,0.003822
grammar.lsp,lz4,lz4,4,2591,0.003999,0.004036,0.003952,0.003968
grammar.lsp,lz4,lz4,5,2138,0.003862,0.003901,0.003823,0.003839
grammar.lsp,lz4,lz4,6,1970,0.004020,0.004059,0.003950,0.004122
grammar.lsp,lz4,lz4,7,1912,0.003874,0.003911,0.003771,0.003787
grammar.lsp,lz4,lz4,8,1759,0.004375,0.004421,0.003921,0.003937
grammar.lsp,lz4,lz4,9,1729,0.004254,0.004301,0.003775,0.003791
grammar.lsp,lz4,lz4,10,1724,0.004399,0.004684,0.003847,0.005083
grammar.lsp,lz4,lz4,11,1724,0.004327,0.004547,0.003763,0.003775
grammar.lsp,lz4,lz4,12,1724,0.004287,0.004330,0.003765,0.003779
grammar.lsp,lz4,lz4,13,1724,0.004295,0.004342,0.003755,0.003769
grammar.lsp,lz4,lz4,14,1724,0.004306,0.004351,0.003782,0.004002
grammar.lsp,lzf,lzf,,1768,0.004027,0.004067,0.003766,0.003781
grammar.lsp,lzg,lzg,1,1687,0.008536,0.008684,0.000229,0.000243
grammar.lsp,lzg,lzg,2,1687,0.008882,0.009677,0.000227,0.000235
grammar.lsp,lzg,lzg,3,1687,0.008612,0.008777,0.000223,0.000230
grammar.lsp,lzg,lzg,4,1687,0.008638,0.008789,0.000226,0.000234
grammar.lsp,lzg,lzg,5,1687,0.008706,0.008867,0.000225,0.000232
grammar.lsp,lzg,lzg,6,1687,0.008759,0.008906,0.000226,0.000234
grammar.lsp,lzg,lzg,7,1687,0.008699,0.008858,0.000237,0.000242
grammar.lsp,lzg,lzg,8,1687,0.008712,0.008881,0.000234,0.000240
grammar.lsp,lzg,lzg,9,1687,0.008744,0.008888,0.000229,0.000275
grammar.lsp,lzham,lzham,0,1469,0.022949,0.023018,0.002559,0.002574
grammar.lsp,lzham,lzham,1,1401,0.024914,0.024977,0.002546,0.002561
grammar.lsp,lzham,lzham,2,1401,0.025194,0.025248,0.002551,0.002571
grammar.lsp,lzham,lzham,3,1401,0.025692,0.025773,0.002588,0.002602
grammar.lsp,lzham,lzham,4,1401,0.025746,0.025815,0.002542,0.002556
grammar.lsp,lzjb,lzjb,,1901,0.003847,0.003885,0.003765,0.003780
grammar.lsp,lzma,lzma1,1,1273,0.010261,0.010286,0.000758,0.000766
grammar.lsp,lzma,lzma1,2,1271,0.013130,0.013155,0.000780,0.000789
grammar.lsp,lzma,lzma1,3,1271,0.016767,0.016811,0.000861,0.000870
grammar.lsp,lzma,lzma1,4,1241,0.019931,0.019970,0.000864,0.000873
grammar.lsp,lzma,lzma1,5,1234,0.023455,0.023502,0.001030,0.001039
grammar.lsp,lzma,lzma1,6,1234,0.024094,0.024150,0.001055,0.001065
grammar.lsp,lzma,lzma1,7,1234,0.026274,0.026346,0.001362,0.001371
grammar.lsp,lzma,lzma1,8,1234,0.028959,0.029043,0.002037,0.002048
grammar.lsp,lzma,lzma1,9,1234,0.029930,0.030012,0.003372,0.003401
grammar.lsp,lzma,lzma2,1,1275,0.010746,0.010780,0.000761,0.000769
grammar.lsp,lzma,lzma2,2,1273,0.013213,0.013241,0.000785,0.000793
grammar.lsp,lzma,lzma2,3,1272,0.016001,0.016038,0.000872,0.000881
grammar.lsp,lzma,lzma2,4,1242,0.020305,0.020354,0.000866,0.000875
grammar.lsp,lzma,lzma2,5,1236,0.023539,0.023580,0.001036,0.001045
grammar.lsp,lzma,lzma2,6,1236,0.024166,0.024202,0.001035,0.001044
grammar.lsp,lzma,lzma2,7,1236,0.026373,0.026447,0.001394,0.001404
grammar.lsp,lzma,lzma2,8,1236,0.029102,0.029173,0.002040,0.002051
grammar.lsp,lzma,lzma2,9,1236,0.030094,0.030166,0.003387,0.003408
grammar.lsp,lzma,lzma,1,1286,0.010216,0.010241,0.000762,0.000771
grammar.lsp,lzma,lzma,2,1284,0.013344,0.013379,0.000782,0.000790
grammar.lsp,lzma,lzma,3,1284,0.015992,0.016029,0.000873,0.000881
grammar.lsp,lzma,lzma,4,1254,0.019899,0.019936,0.000866,0.000875
grammar.lsp,lzma,lzma,5,1247,0.023511,0.023556,0.001043,0.001052
grammar.lsp,lzma,lzma,6,1247,0.024033,0.024079,0.001039,0.001048
grammar.lsp,lzma,lzma,7,1247,0.026245,0.026298,0.001380,0.001390
grammar.lsp,lzma,lzma,8,1247,0.028940,0.029028,0.002074,0.002087
grammar.lsp,lzma,lzma,9,1247,0.030351,0.030440,0.003381,0.003404
grammar.lsp,lzma,xz,1,1332,0.010437,0.010462,0.000824,0.000834
grammar.lsp,lzma,xz,2,1332,0.013483,0.013519,0.000854,0.000863
grammar.lsp,lzma,xz,3,1328,0.016163,0.016201,0.000929,0.000938
grammar.lsp,lzma,xz,4,1300,0.020055,0.020092,0.000934,0.000943
grammar.lsp,lzma,xz,5,1292,0.023713,0.023769,0.001118,0.001127
grammar.lsp,lzma,xz,6,1292,0.024254,0.024295,0.001103,0.001112
grammar.lsp,lzma,xz,7,1292,0.026508,0.026548,0.001436,0.001446
grammar.lsp,lzma,xz,8,1292,0.029176,0.029226,0.002148,0.002160
grammar.lsp,lzma,xz,9,1292,0.030216,0.030322,0.003462,0.003486
grammar.lsp,lzo,lzo1b,1,1852,0.003909,0.003946,0.003777,0.003791
grammar.lsp,lzo,lzo1b,2,1815,0.003916,0.003956,0.003808,0.004032
grammar.lsp,lzo,lzo1b,3,1806,0.003921,0.003959,0.003763,0.003778
grammar.lsp,lzo,lzo1b,4,1776,0.003933,0.003973,0.003773,0.003788
grammar.lsp,lzo,lzo1b,5,1754,0.003937,0.003976,0.003762,0.003779
grammar.lsp,lzo,lzo1b,6,1742,0.004041,0.004300,0.003775,0.003789
grammar.lsp,lzo,lzo1b,7,1726,0.003955,0.003991,0.003774,0.003787
grammar.lsp,lzo,lzo1b,8,1691,0.003968,0.004007,0.003765,0.003781
grammar.lsp,lzo,lzo1b,9,1702,0.003990,0.004029,0.003822,0.003985
grammar.lsp,lzo,lzo1b,99,1676,0.004183,0.004225,0.003783,0.003797
grammar.lsp,lzo,lzo1b,999,1615,0.004777,0.004838,0.003769,0.003783
grammar.lsp,lzo,lzo1c,1,1833,0.003906,0.003948,0.003769,0.003786
grammar.lsp,lzo,lzo1c,2,1795,0.003990,0.004245,0.003767,0.003781
grammar.lsp,lzo,lzo1c,3,1786,0.003908,0.003948,0.003775,0.003789
grammar.lsp,lzo,lzo1c,4,1754,0.003919,0.003956,0.003778,0.003792
grammar.lsp,lzo,lzo1c,5,1734,0.003931,0.003975,0.003813,0.003982
grammar.lsp,lzo,lzo1c,6,1721,0.003948,0.003987,0.003770,0.003784
grammar.lsp,lzo,lzo1c,7,1702,0.003952,0.003994,0.003772,0.003786
grammar.lsp,lzo,lzo1c,8,1671,0.003973,0.004011,0.003853,0.004083
grammar.lsp,lzo,lzo1c,9,1680,0.003973,0.004012,0.003776,0.003791
grammar.lsp,lzo,lzo1c,99,1654,0.004104,0.004144,0.003776,0.003791
grammar.lsp,lzo,lzo1c,999,1592,0.004306,0.004354,0.003774,0.003789
grammar.lsp,lzo,lzo1f,1,1779,0.003909,0.003947,0.003776,0.003791
grammar.lsp,lzo,lzo1f,999,1529,0.004350,0.004397,0.003774,0.003789
grammar.lsp,lzo,lzo1x,1,1808,0.003891,0.003929,0.003791,0.003805
grammar.lsp,lzo,lzo1x,11,1822,0.003849,0.003885,0.003804,0.003971
grammar.lsp,lzo,lzo1x,12,1815,0.003860,0.003896,0.003784,0.003798
grammar.lsp,lzo,lzo1x,15,1811,0.003876,0.003914,0.003798,0.003968
grammar.lsp,lzo,lzo1x,999,1498,0.004991,0.005040,0.003783,0.003798
grammar.lsp,lzo,lzo1y,1,1787,0.004018,0.004285,0.003782,0.003797
grammar.lsp,lzo,lzo1y,999,1472,0.004963,0.005007,0.003792,0.003806
grammar.lsp,lzo,lzo1z,999,1501,0.004981,0.005034,0.003778,0.003791
grammar.lsp,ms-compress,lznt1,,1502,0.006906,0.006935,0.000157,0.000165
grammar.lsp,ms-compress,xpress,,1562,0.004124,0.004165,0.003775,0.003788
grammar.lsp,ms-compress,xpress-huffman,,1509,0.004321,0.004366,0.003805,0.003819
grammar.lsp,ncompress,compress,,1813,0.004279,0.004324,0.003948,0.004176
grammar.lsp,pithy,pithy,0,1859,0.003869,0.003905,0.000207,0.000214
grammar.lsp,pithy,pithy,1,1839,0.003882,0.003917,0.000206,0.000213
grammar.lsp,pithy,pithy,2,1839,0.003875,0.003910,0.000208,0.000215
grammar.lsp,pithy,pithy,3,1795,0.003873,0.003910,0.000209,0.000216
grammar.lsp,pithy,pithy,4,1795,0.003869,0.003905,0.000208,0.000216
grammar.lsp,pithy,pithy,5,1790,0.003882,0.003917,0.000205,0.000212
grammar.lsp,pithy,pithy,6,1790,0.003881,0.003919,0.000218,0.000243
grammar.lsp,pithy,pithy,7,1764,0.003878,0.003913,0.000212,0.000219
grammar.lsp,pithy,pithy,8,1764,0.003885,0.003922,0.000208,0.000215
grammar.lsp,pithy,pithy,9,1760,0.003886,0.003922,0.000212,0.000229
grammar.lsp,quicklz,quicklz,,1775,0.003882,0.003918,0.000270,0.000277
grammar.lsp,snappy,snappy,,1800,0.003868,0.003905,0.000211,0.000218
grammar.lsp,snappy,snappy-framed,,1818,0.000246,0.000254,0.000194,0.000201
grammar.lsp,wflz,wflz,1,2217,0.000531,0.000539,0.000205,0.000212
grammar.lsp,wflz,wflz,2,2038,0.010452,0.010578,0.000204,0.000210
grammar.lsp,wflz,wflz-chunked,1,2256,0.004088,0.004134,0.000212,0.000219
grammar.lsp,wflz,wflz-chunked,2,2080,0.011807,0.011880,0.000224,0.000276
grammar.lsp,yalz77,yalz77,,1810,0.012612,0.013425,0.003792,0.003807
grammar.lsp,zlib,deflate,1,1326,0.000878,0.000888,0.000234,0.000242
grammar.lsp,zlib,deflate,2,1306,0.000905,0.000915,0.000237,0.000245
grammar.lsp,zlib,deflate,3,1301,0.000921,0.000932,0.000233,0.000240
grammar.lsp,zlib,deflate,4,1228,0.001018,0.001028,0.000231,0.000239
grammar.lsp,zlib,deflate,5,1216,0.001068,0.001078,0.000232,0.000240
grammar.lsp,zlib,deflate,6,1216,0.001101,0.001113,0.000237,0.000245
grammar.lsp,zlib,deflate,7,1216,0.001131,0.001141,0.000232,0.000240
grammar.lsp,zlib,deflate,8,1216,0.001126,0.001136,0.000230,0.000238
grammar.lsp,zlib,deflate,9,1216,0.001142,0.001153,0.000234,0.000242
grammar.lsp,zlib,gzip,1,1344,0.000920,0.000930,0.000245,0.000253
grammar.lsp,zlib,gzip,2,1324,0.000933,0.000943,0.000243,0.000251
grammar.lsp,zlib,gzip,3,1319,0.000936,0.000946,0.000250,0.000258
grammar.lsp,zlib,gzip,4,1246,0.001054,0.001065,0.000242,0.000249
grammar.lsp,zlib,gzip,5,1234,0.001119,0.001129,0.000242,0.000249
grammar.lsp,zlib,gzip,6,1234,0.001154,0.001165,0.000244,0.000252
grammar.lsp,zlib,gzip,7,1234,0.001147,0.001159,0.000243,0.000250
grammar.lsp,zlib,gzip,8,1234,0.001157,0.001167,0.000242,0.000250
grammar.lsp,zlib,gzip,9,1234,0.001156,0.001167,0.000239,0.000246
grammar.lsp,zlib,zlib,1,1332,0.000881,0.000892,0.000240,0.000248
grammar.lsp,zlib,zlib,2,1312,0.000898,0.000908,0.000235,0.000243
grammar.lsp,zlib,zlib,3,1307,0.000932,0.000941,0.000236,0.000244
grammar.lsp,zlib,zlib,4,1234,0.001028,0.001038,0.000235,0.000243
grammar.lsp,zlib,zlib,5,1222,0.001087,0.001098,0.000232,0.000240
grammar.lsp,zlib,zlib,6,1222,0.001118,0.001129,0.000233,0.000240
grammar.lsp,zlib,zlib,7,1222,0.001138,0.001148,0.000241,0.000249
grammar.lsp,zlib,zlib,8,1222,0.001142,0.001153,0.000233,0.000241
grammar.lsp,zlib,zlib,9,1222,0.001143,0.001184,0.000232,0.000240
grammar.lsp,zlib-ng,deflate,1,1326,0.000855,0.000866,0.000235,0.000243
grammar.lsp,zlib-ng,deflate,2,1306,0.000872,0.000882,0.000235,0.000243
grammar.lsp,zlib-ng,deflate,3,1301,0.000903,0.000913,0.000236,0.000243
grammar.lsp,zlib-ng,deflate,4,1228,0.000993,0.001004,0.000235,0.000243
grammar.lsp,zlib-ng,deflate,5,1216,0.001045,0.001055,0.000232,0.000240
grammar.lsp,zlib-ng,deflate,6,1216,0.001078,0.001088,0.000233,0.000241
grammar.lsp,zlib-ng,deflate,7,1216,0.001105,0.001115,0.000232,0.000240
grammar.lsp,zlib-ng,deflate,8,1216,0.001096,0.001106,0.000231,0.000238
grammar.lsp,zlib-ng,deflate,9,1216,0.001107,0.001117,0.000239,0.000247
grammar.lsp,zlib-ng,gzip,1,1344,0.000889,0.000899,0.000247,0.000255
grammar.lsp,zlib-ng,gzip,2,1324,0.000901,0.000947,0.000247,0.000255
grammar.lsp,zlib-ng,gzip,3,1319,0.000913,0.000923,0.000245,0.000252
grammar.lsp,zlib-ng,gzip,4,1246,0.001014,0.001024,0.000243,0.000251
grammar.lsp,zlib-ng,gzip,5,1234,0.001084,0.001093,0.000242,0.000250
grammar.lsp,zlib-ng,gzip,6,1234,0.001128,0.001139,0.000248,0.000256
grammar.lsp,zlib-ng,gzip,7,1234,0.001159,0.001170,0.000249,0.000256
grammar.lsp,zlib-ng,gzip,8,1234,0.001142,0.001152,0.000247,0.000255
grammar.lsp,zlib-ng,gzip,9,1234,0.001157,0.001167,0.000243,0.000251
grammar.lsp,zlib-ng,zlib,1,1332,0.000870,0.000885,0.000248,0.000256
grammar.lsp,zlib-ng,zlib,2,1312,0.000908,0.000966,0.000237,0.000245
grammar.lsp,zlib-ng,zlib,3,1307,0.000912,0.000922,0.000236,0.000244
grammar.lsp,zlib-ng,zlib,4,1234,0.001013,0.001045,0.000234,0.000242
grammar.lsp,zlib-ng,zlib,5,1222,0.001076,0.001085,0.000235,0.000243
grammar.lsp,zlib-ng,zlib,6,1222,0.001128,0.001138,0.000232,0.000240
grammar.lsp,zlib-ng,zlib,7,1222,0.001133,0.001144,0.000235,0.000242
grammar.lsp,zlib-ng,zlib,8,1222,0.001149,0.001160,0.000233,0.000241
grammar.lsp,zlib-ng,zlib,9,1222,0.001133,0.001143,0.000233,0.000240
grammar.lsp,zpaq,zpaq,1,1992,0.013710,0.013950,0.007710,0.007806
grammar.lsp,zpaq,zpaq,2,1886,0.012890,0.013093,0.007657,0.007752
grammar.lsp,zpaq,zpaq,3,1513,0.035858,0.036145,0.027058,0.027294
grammar.lsp,zpaq,zpaq,4,1158,0.090412,0.090744,0.091213,0.091526
grammar.lsp,zpaq,zpaq,5,1318,0.877625,0.879143,0.880727,0.881753
grammar.lsp,zstd,zstd,,1400,0.004317,0.004362,0.004081,0.004119
kennedy.xls,brieflz,brieflz,,318295,0.102543,0.103485,0.036012,0.036085
kennedy.xls,brotli,brotli,1,125907,0.189264,0.194143,0.039456,0.039527
kennedy.xls,brotli,brotli,2,130683,0.224097,0.224387,0.038976,0.039068
kennedy.xls,brotli,brotli,3,129304,0.257315,0.275079,0.038996,0.040339
kennedy.xls,brotli,brotli,4,113853,0.312504,0.312903,0.041081,0.041156
kennedy.xls,brotli,brotli,5,71510,0.638245,0.638975,0.038012,0.038069
kennedy.xls,brotli,brotli,6,69214,0.836304,0.882094,0.039191,0.039275
kennedy.xls,brotli,brotli,7,68271,1.399200,1.400656,0.037820,0.037890
kennedy.xls,brotli,brotli,8,68136,2.135773,2.138226,0.037888,0.037949
kennedy.xls,brotli,brotli,9,67856,3.017868,3.021591,0.037827,0.037883
kennedy.xls,brotli,brotli,10,67862,88.964752,89.055284,0.044363,0.044431
kennedy.xls,brotli,brotli,11,67862,88.928619,88.989215,0.044512,0.044577
kennedy.xls,bsc,bsc,,107072,1.107715,1.173809,0.344973,0.345470
kennedy.xls,bzip2,bzip2,1,123054,0.715473,0.716312,0.171384,0.171558
kennedy.xls,bzip2,bzip2,2,123551,0.770900,0.771932,0.184784,0.184979
kennedy.xls,bzip2,bzip2,3,124998,0.776123,0.777199,0.191059,0.191259
kennedy.xls,bzip2,bzip2,4,124601,0.808624,0.809395,0.196205,0.196479
kennedy.xls,bzip2,bzip2,5,127357,0.893417,0.894326,0.202693,0.203001
kennedy.xls,bzip2,bzip2,6,127629,0.884099,0.884978,0.209877,0.210277
kennedy.xls,bzip2,bzip2,7,125261,0.878194,0.879174,0.210602,0.210835
kennedy.xls,bzip2,bzip2,8,125048,0.877757,0.878640,0.210738,0.211078
kennedy.xls,bzip2,bzip2,9,130280,0.880671,0.881554,0.217192,0.217573
kennedy.xls,copy,copy,,1029744,0.015698,0.015743,0.015565,0.015604
kennedy.xls,crush,crush,0,314629,0.808847,0.812059,0.256873,0.258854
kennedy.xls,crush,crush,1,307480,4.332504,4.339163,0.255128,0.257597
kennedy.xls,crush,crush,2,299292,32.942535,32.973162,0.254733,0.256728
kennedy.xls,csc,csc,1,72750,1.046436,1.050840,0.093333,0.093693
kennedy.xls,csc,csc,2,67040,1.508057,1.511193,0.091880,0.092245
kennedy.xls,csc,csc,3,58233,3.131165,3.136569,0.091947,0.092304
kennedy.xls,csc,csc,4,62931,3.507797,3.514443,0.093039,0.093465
kennedy.xls,csc,csc,5,60279,7.633179,62.513258,0.095947,0.097155
kennedy.xls,density,density,1,633580,0.040460,0.041446,0.030660,0.030746
kennedy.xls,density,density,7,436970,0.062491,0.063163,0.054463,0.054553
kennedy.xls,density,density,9,401920,0.116223,0.120249,0.112255,0.112499
kennedy.xls,fari,fari,,225976,0.297584,0.298635,0.355979,0.356522
kennedy.xls,fastlz,fastlz,1,404546,0.023828,0.024019,0.020834,0.020891
kennedy.xls,fastlz,fastlz,2,409974,0.024754,0.024949,0.021935,0.021987
kennedy.xls,gipfeli,gipfeli,,374782,0.090457,0.090910,0.034145,0.034233
kennedy.xls,lz4,lz4f,0,375887,0.058391,0.060926,0.023722,0.023768
kennedy.xls,lz4,lz4f,1,375887,0.055510,0.055587,0.023747,0.023788
kennedy.xls,lz4,lz4f,2,375887,0.055552,0.055639,0.023743,0.023789
kennedy.xls,lz4,lz4f,3,330258,0.236219,0.236559,0.021076,0.021129
kennedy.xls,lz4,lz4f,4,327484,0.362209,0.371106,0.021698,0.026462
kennedy.xls,lz4,lz4f,5,325390,0.625019,0.625689,0.021037,0.021080
kennedy.xls,lz4,lz4f,6,324665,0.935816,0.936985,0.021017,0.021062
kennedy.xls,lz4,lz4f,7,324586,1.200885,1.202045,0.021033,0.021077
kennedy.xls,lz4,lz4f,8,324432,1.562943,1.566469,0.021043,0.021087
kennedy.xls,lz4,lz4f,9,324376,1.766642,1.768846,0.021061,0.021106
kennedy.xls,lz4,lz4f,10,324375,1.816193,1.854195,0.021034,0.021081
kennedy.xls,lz4,lz4f,11,324369,1.821859,1.825279,0.021064,0.021124
kennedy.xls,lz4,lz4f,12,324368,1.867818,1.947570,0.021056,0.021127
kennedy.xls,lz4,lz4f,13,324368,1.907501,1.961446,0.021074,0.021112
kennedy.xls,lz4,lz4f,14,324368,1.890249,1.894419,0.021068,0.021110
kennedy.xls,lz4,lz4f,15,324368,1.878286,1.883341,0.021087,0.021128
kennedy.xls,lz4,lz4f,16,324368,1.882324,1.884816,0.021083,0.021123
kennedy.xls,lz4,lz4,1,406025,0.032303,0.032539,0.020251,0.020305
kennedy.xls,lz4,lz4,2,412659,0.032260,0.032495,0.020337,0.020392
kennedy.xls,lz4,lz4,3,392305,0.032694,0.032941,0.020669,0.021836
kennedy.xls,lz4,lz4,4,381182,0.032954,0.033194,0.020441,0.020488
kennedy.xls,lz4,lz4,5,376001,0.033017,0.033267,0.020398,0.020450
kennedy.xls,lz4,lz4,6,375571,0.033058,0.033295,0.020470,0.020536
kennedy.xls,lz4,lz4,7,375713,0.032971,0.033224,0.020717,0.021622
kennedy.xls,lz4,lz4,8,333959,0.176586,0.176987,0.018406,0.018467
kennedy.xls,lz4,lz4,9,327297,0.336564,0.337263,0.018374,0.018425
kennedy.xls,lz4,lz4,10,324478,0.832367,0.834987,0.018337,0.018380
kennedy.xls,lz4,lz4,11,324190,1.668711,1.671941,0.018715,0.019498
kennedy.xls,lz4,lz4,12,324182,1.709178,1.712581,0.018402,0.018460
kennedy.xls,lz4,lz4,13,324182,1.749359,1.755093,0.018428,0.018472
