dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
fireworks.jpeg,bzip2,bzip2,6,123118,0.014258,0.014247,0.006411,0.006407
fireworks.jpeg,bzip2,bzip2,7,123118,0.014251,0.014240,0.006415,0.006410
fireworks.jpeg,bzip2,bzip2,8,123118,0.014250,0.014239,0.006412,0.006408
fireworks.jpeg,bzip2,bzip2,9,123118,0.014601,0.014590,0.006604,0.006600
fireworks.jpeg,crush,crush,0,137487,0.055771,0.055809,0.020941,0.020881
fireworks.jpeg,crush,crush,1,137485,0.055780,0.055739,0.021062,0.020997
fireworks.jpeg,crush,crush,2,137483,0.056151,0.056145,0.021206,0.021141
fireworks.jpeg,density,density,1,124109,0.000182,0.000183,0.000224,0.000224
fireworks.jpeg,density,density,7,125109,0.000351,0.000351,0.000385,0.000385
fireworks.jpeg,density,density,9,133216,0.000891,0.000891,0.000843,0.000842
fireworks.jpeg,doboz,doboz,,123102,0.004568,0.004893,0.000501,0.001036
fireworks.jpeg,fari,fari,,123851,0.006426,0.006720,0.008567,0.008858
fireworks.jpeg,fastlz,fastlz,1,126745,0.001318,0.001648,0.000895,0.001256
fireworks.jpeg,fastlz,fastlz,2,126745,0.001039,0.001650,0.001019,0.001371
fireworks.jpeg,gipfeli,gipfeli,,123049,0.000875,0.001244,0.001348,0.001680
fireworks.jpeg,lz4,lz4,1,123513,0.000513,0.001133,0.000494,0.000965
fireworks.jpeg,lz4,lz4,9,123493,0.002460,0.002772,0.000494,0.000993
fireworks.jpeg,lz4,lz4f,0,123112,0.000145,0.000145,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,10,123112,0.002356,0.002354,0.000132,0.000133
fireworks.jpeg,lz4,lz4f,11,123112,0.002366,0.002364,0.000132,0.000132
fireworks.jpeg,lz4,lz4f,1,123112,0.000145,0.000145,0.000134,0.000134
fireworks.jpeg,lz4,lz4f,12,123112,0.002377,0.002376,0.000134,0.000135
fireworks.jpeg,lz4,lz4f,13,123112,0.002387,0.002386,0.000134,0.000134
fireworks.jpeg,lz4,lz4f,14,123112,0.002382,0.002381,0.000133,0.000134
fireworks.jpeg,lz4,lz4f,15,123112,0.002379,0.002378,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,16,123112,0.002373,0.002371,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,2,123112,0.000145,0.000145,0.000132,0.000133
fireworks.jpeg,lz4,lz4f,3,123112,0.002349,0.002348,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,4,123112,0.002369,0.002367,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,5,123112,0.002355,0.002354,0.000134,0.000134
fireworks.jpeg,lz4,lz4f,6,123112,0.002386,0.002385,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,7,123112,0.002370,0.002369,0.000134,0.000134
fireworks.jpeg,lz4,lz4f,8,123112,0.002398,0.002397,0.000133,0.000133
fireworks.jpeg,lz4,lz4f,9,123112,0.002363,0.002362,0.000133,0.000133
fireworks.jpeg,lzf,lzf,,126671,0.000839,0.001065,0.000515,0.001015
fireworks.jpeg,lzg,lzg,1,123109,0.038798,0.039133,0.000516,0.000972
fireworks.jpeg,lzg,lzg,2,123109,0.038914,0.039986,0.000516,0.001196
fireworks.jpeg,lzg,lzg,3,123109,0.039145,0.039507,0.000515,0.000977
fireworks.jpeg,lzg,lzg,4,123109,0.039589,0.040141,0.000516,0.001190
fireworks.jpeg,lzg,lzg,5,123109,0.039635,0.039976,0.000518,0.001001
fireworks.jpeg,lzg,lzg,6,123109,0.039854,0.040189,0.000512,0.001144
fireworks.jpeg,lzg,lzg,7,123109,0.039828,0.040187,0.000521,0.000983
fireworks.jpeg,lzg,lzg,8,123109,0.040130,0.040469,0.000515,0.001123
fireworks.jpeg,lzg,lzg,9,123109,0.040666,0.041019,0.000518,0.000974
fireworks.jpeg,lzham,lzham,0,123103,0.025423,0.013176,0.000131,0.000131
fireworks.jpeg,lzham,lzham,1,123103,0.026360,0.013079,0.000131,0.000131
fireworks.jpeg,lzham,lzham,2,123103,0.025923,0.012943,0.000131,0.000131
fireworks.jpeg,lzham,lzham,3,123103,0.025942,0.012900,0.000131,0.000131
fireworks.jpeg,lzham,lzham,4,123103,0.025892,0.012912,0.000131,0.000131
fireworks.jpeg,lzjb,lzjb,,138338,0.000748,0.001139,0.000588,0.001077
fireworks.jpeg,lzma,lzma1,1,123839,0.019578,0.019563,0.007323,0.007318
fireworks.jpeg,lzma,lzma,1,123852,0.018060,0.018047,0.007312,0.007307
fireworks.jpeg,lzma,lzma1,2,123839,0.023004,0.022986,0.007323,0.007318
fireworks.jpeg,lzma,lzma1,3,123839,0.024445,0.024428,0.007316,0.007311
fireworks.jpeg,lzma,lzma1,4,123787,0.026256,0.026236,0.007307,0.007301
fireworks.jpeg,lzma,lzma1,5,123787,0.031907,0.031882,0.007315,0.007310
fireworks.jpeg,lzma,lzma1,6,123787,0.032175,0.032150,0.007310,0.007305
fireworks.jpeg,lzma,lzma1,7,123787,0.037800,0.037772,0.007305,0.007300
fireworks.jpeg,lzma,lzma1,8,123787,0.048308,0.048273,0.007324,0.007318
fireworks.jpeg,lzma,lzma1,9,123787,0.048105,0.048074,0.007315,0.007309
fireworks.jpeg,lzma,lzma2,1,123103,0.018641,0.018626,0.000121,0.000122
fireworks.jpeg,lzma,lzma,2,123852,0.021061,0.021044,0.007320,0.007315
fireworks.jpeg,lzma,lzma2,2,123103,0.020049,0.020035,0.000121,0.000122
fireworks.jpeg,lzma,lzma2,3,123103,0.024279,0.024261,0.000122,0.000122
fireworks.jpeg,lzma,lzma2,4,123103,0.027816,0.027801,0.000121,0.000121
fireworks.jpeg,lzma,lzma2,5,123103,0.031712,0.031689,0.000121,0.000121
fireworks.jpeg,lzma,lzma2,6,123103,0.031313,0.031290,0.000121,0.000121
fireworks.jpeg,lzma,lzma2,7,123103,0.036932,0.036904,0.000122,0.000122
fireworks.jpeg,lzma,lzma2,8,123103,0.047649,0.047613,0.000120,0.000120
fireworks.jpeg,lzma,lzma2,9,123103,0.047495,0.047458,0.000121,0.000121
fireworks.jpeg,lzma,lzma,3,123852,0.024294,0.024276,0.007311,0.007305
fireworks.jpeg,lzma,lzma,4,123800,0.028265,0.028243,0.007317,0.007312
fireworks.jpeg,lzma,lzma,5,123800,0.032160,0.032137,0.007304,0.007298
fireworks.jpeg,lzma,lzma,6,123800,0.032110,0.032085,0.007315,0.007310
fireworks.jpeg,lzma,lzma,7,123800,0.038178,0.038153,0.007385,0.007380
fireworks.jpeg,lzma,lzma,8,123800,0.049055,0.049025,0.007367,0.007362
fireworks.jpeg,lzma,lzma,9,123800,0.048551,0.048529,0.007306,0.007301
fireworks.jpeg,lzma,xz,1,123160,0.017482,0.017469,0.000228,0.000228
fireworks.jpeg,lzma,xz,2,123160,0.020470,0.020455,0.000229,0.000229
fireworks.jpeg,lzma,xz,3,123160,0.025779,0.025759,0.000228,0.000228
fireworks.jpeg,lzma,xz,4,123160,0.027392,0.027371,0.000228,0.000228
fireworks.jpeg,lzma,xz,5,123160,0.031251,0.031227,0.000229,0.000229
fireworks.jpeg,lzma,xz,6,123160,0.031321,0.031297,0.000227,0.000227
fireworks.jpeg,lzma,xz,7,123160,0.037507,0.037492,0.000228,0.000228
fireworks.jpeg,lzma,xz,8,123160,0.047549,0.047519,0.000228,0.000228
fireworks.jpeg,lzma,xz,9,123160,0.047588,0.047581,0.000227,0.000227
fireworks.jpeg,lzo,lzo1,1,123551,0.001513,0.001835,0.000789,0.001157
fireworks.jpeg,lzo,lzo1,99,123620,0.002996,0.003301,0.000639,0.001053
fireworks.jpeg,lzo,lzo1a,1,123546,0.001544,0.002280,0.000788,0.001155
fireworks.jpeg,lzo,lzo1a,99,123617,0.003018,0.003332,0.000644,0.001038
fireworks.jpeg,lzo,lzo1b,1,123241,0.001660,0.002094,0.000760,0.001369
fireworks.jpeg,lzo,lzo1b,2,123241,0.001646,0.001966,0.000760,0.001134
fireworks.jpeg,lzo,lzo1b,3,123236,0.001656,0.001985,0.000748,0.001271
fireworks.jpeg,lzo,lzo1b,4,123572,0.001438,0.001766,0.000809,0.001180
fireworks.jpeg,lzo,lzo1b,5,123590,0.001440,0.001753,0.000806,0.001200
fireworks.jpeg,lzo,lzo1b,6,123589,0.001446,0.002131,0.000813,0.001187
fireworks.jpeg,lzo,lzo1b,7,123586,0.001785,0.002110,0.000742,0.001115
fireworks.jpeg,lzo,lzo1b,8,123579,0.001799,0.002339,0.000739,0.001122
fireworks.jpeg,lzo,lzo1b,9,123580,0.001510,0.001835,0.000785,0.001159
fireworks.jpeg,lzo,lzo1b,99,123591,0.002769,0.003148,0.000648,0.001234
fireworks.jpeg,lzo,lzo1b,999,123638,0.004349,0.004656,0.000588,0.001003
fireworks.jpeg,lzo,lzo1c,1,123228,0.001811,0.002130,0.000731,0.001229
fireworks.jpeg,lzo,lzo1c,2,123228,0.001835,0.002164,0.000728,0.001102
fireworks.jpeg,lzo,lzo1c,3,123223,0.001824,0.002137,0.000735,0.001293
fireworks.jpeg,lzo,lzo1c,4,123566,0.002035,0.002366,0.000711,0.001096
fireworks.jpeg,lzo,lzo1c,5,123593,0.002041,0.002350,0.000719,0.001211
fireworks.jpeg,lzo,lzo1c,6,123590,0.002041,0.002382,0.000725,0.001115
fireworks.jpeg,lzo,lzo1c,7,123594,0.003076,0.003377,0.000634,0.001063
fireworks.jpeg,lzo,lzo1c,8,123566,0.002970,0.003881,0.000642,0.001052
fireworks.jpeg,lzo,lzo1c,9,123576,0.001978,0.002286,0.000718,0.001099
fireworks.jpeg,lzo,lzo1c,99,123609,0.003621,0.004521,0.000612,0.001034
fireworks.jpeg,lzo,lzo1c,999,123630,0.002950,0.003256,0.000645,0.001043
fireworks.jpeg,lzo,lzo1f,1,123516,0.001929,0.002332,0.000711,0.001286
fireworks.jpeg,lzo,lzo1f,999,124066,0.002992,0.003315,0.000637,0.001041
fireworks.jpeg,lzo,lzo1x,11,123515,0.000764,0.001162,0.001135,0.001475
fireworks.jpeg,lzo,lzo1x,1,123515,0.000776,0.001158,0.001132,0.001643
fireworks.jpeg,lzo,lzo1x,12,123515,0.000766,0.001148,0.001151,0.001764
fireworks.jpeg,lzo,lzo1x,15,123515,0.000772,0.001205,0.001141,0.001475
fireworks.jpeg,lzo,lzo1x,999,123557,0.009113,0.009434,0.000534,0.001060
fireworks.jpeg,lzo,lzo1y,1,123514,0.000781,0.001185,0.001129,0.001468
fireworks.jpeg,lzo,lzo1y,999,123540,0.009081,0.009403,0.000531,0.000998
fireworks.jpeg,lzo,lzo1z,999,123552,0.009094,0.010803,0.000534,0.000984
fireworks.jpeg,ms-compress,lznt1,,123155,0.006685,0.006680,0.000086,0.000086
fireworks.jpeg,ms-compress,xpress,,137962,0.001135,0.001721,0.000494,0.000953
fireworks.jpeg,ms-compress,xpress-huffman,,123521,0.003102,0.003430,0.000864,0.001235
fireworks.jpeg,pithy,pithy,0,123042,0.000792,0.001339,0.001404,0.001768
fireworks.jpeg,pithy,pithy,1,123042,0.000788,0.001170,0.001354,0.001702
fireworks.jpeg,pithy,pithy,2,123042,0.000798,0.001178,0.001426,0.002081
fireworks.jpeg,pithy,pithy,3,123042,0.000796,0.001208,0.001419,0.001752
fireworks.jpeg,pithy,pithy,4,123042,0.000799,0.001178,0.001428,0.002030
fireworks.jpeg,pithy,pithy,5,123042,0.000794,0.001198,0.001402,0.001745
fireworks.jpeg,pithy,pithy,6,123042,0.000796,0.001171,0.001365,0.001730
fireworks.jpeg,pithy,pithy,7,123042,0.000789,0.001439,0.001190,0.001596
fireworks.jpeg,pithy,pithy,8,123042,0.000791,0.001184,0.001357,0.001693
fireworks.jpeg,pithy,pithy,9,123040,0.000808,0.001361,0.001378,0.001806
fireworks.jpeg,quicklz,quicklz,,123102,0.000586,0.001025,0.000491,0.001124
fireworks.jpeg,snappy,snappy,,123034,0.000790,0.001195,0.001194,0.001527
fireworks.jpeg,snappy,snappy-framed,,123057,0.000371,0.000371,0.000238,0.000238
fireworks.jpeg,zlib,deflate,1,122819,0.003040,0.003038,0.000150,0.000150
fireworks.jpeg,zlib,deflate,2,122819,0.003006,0.003004,0.000155,0.000155
fireworks.jpeg,zlib,deflate,3,122819,0.003004,0.003002,0.000151,0.000151
fireworks.jpeg,zlib,deflate,4,122822,0.003067,0.003065,0.000149,0.000149
fireworks.jpeg,zlib,deflate,5,122817,0.003060,0.003058,0.000149,0.000149
fireworks.jpeg,zlib,deflate,6,122817,0.003070,0.003068,0.000149,0.000149
fireworks.jpeg,zlib,deflate,7,122817,0.003085,0.003083,0.000150,0.000150
fireworks.jpeg,zlib,deflate,8,122817,0.003080,0.003078,0.000150,0.000150
fireworks.jpeg,zlib,deflate,9,122817,0.003064,0.003062,0.000149,0.000149
fireworks.jpeg,zlib,gzip,1,122837,0.003115,0.003113,0.000244,0.000244
fireworks.jpeg,zlib,gzip,2,122837,0.003090,0.003087,0.000244,0.000244
fireworks.jpeg,zlib,gzip,3,122837,0.003097,0.003095,0.000244,0.000244
fireworks.jpeg,zlib,gzip,4,122840,0.003215,0.003212,0.000243,0.000243
fireworks.jpeg,zlib,gzip,5,122835,0.003163,0.003160,0.000243,0.000243
fireworks.jpeg,zlib,gzip,6,122835,0.003169,0.003166,0.000243,0.000243
fireworks.jpeg,zlib,gzip,7,122835,0.003170,0.003167,0.000243,0.000243
fireworks.jpeg,zlib,gzip,8,122835,0.003163,0.003161,0.000243,0.000243
fireworks.jpeg,zlib,gzip,9,122835,0.003231,0.003228,0.000243,0.000243
fireworks.jpeg,zlib,zlib,1,122825,0.003031,0.003029,0.000189,0.000190
fireworks.jpeg,zlib,zlib,2,122825,0.003026,0.003024,0.000190,0.000190
fireworks.jpeg,zlib,zlib,3,122825,0.003046,0.003044,0.000190,0.000190
fireworks.jpeg,zlib,zlib,4,122828,0.003100,0.003097,0.000188,0.000188
fireworks.jpeg,zlib,zlib,5,122823,0.003114,0.003112,0.000189,0.000189
fireworks.jpeg,zlib,zlib,6,122823,0.003105,0.003103,0.000188,0.000188
fireworks.jpeg,zlib,zlib,7,122823,0.003124,0.003122,0.000188,0.000188
fireworks.jpeg,zlib,zlib,8,122823,0.003124,0.003122,0.000188,0.000188
fireworks.jpeg,zlib,zlib,9,122823,0.003105,0.003103,0.000187,0.000188
fireworks.jpeg,zpaq,zpaq,1,123512,0.005927,0.005906,0.002982,0.002966
fireworks.jpeg,zpaq,zpaq,2,123509,0.012551,0.012525,0.002993,0.002977
fireworks.jpeg,zpaq,zpaq,3,122241,0.047263,0.047207,0.041705,0.041656
fireworks.jpeg,zpaq,zpaq,4,121612,0.095766,0.095665,0.100150,0.100049
fireworks.jpeg,zpaq,zpaq,5,121597,0.476567,0.476176,0.488960,0.488541
fireworks.jpeg,zstd,zstd,,123103,0.001178,0.001535,0.000480,0.001000
geo.protodata,brotli,brotli,,12258,0.083446,0.083772,0.000657,0.001058
geo.protodata,bsc,bsc,,14242,0.005942,0.006248,0.004402,0.004717
geo.protodata,bzip2,bzip2,1,17751,0.012414,0.012405,0.002159,0.002158
geo.protodata,bzip2,bzip2,2,14560,0.011829,0.011820,0.002137,0.002136
geo.protodata,bzip2,bzip2,3,14560,0.011944,0.011935,0.002121,0.002119
geo.protodata,bzip2,bzip2,4,14560,0.011832,0.011823,0.002125,0.002123
geo.protodata,bzip2,bzip2,5,14560,0.011843,0.011834,0.002128,0.002126
geo.protodata,bzip2,bzip2,6,14560,0.011826,0.011817,0.002123,0.002121
geo.protodata,bzip2,bzip2,7,14560,0.011833,0.011824,0.002122,0.002124
geo.protodata,bzip2,bzip2,8,14560,0.011829,0.011820,0.002122,0.002125
geo.protodata,bzip2,bzip2,9,14560,0.011847,0.011838,0.002122,0.002121
geo.protodata,crush,crush,0,15670,0.043913,0.043862,0.018371,0.018312
geo.protodata,crush,crush,1,14770,0.044458,0.044405,0.018353,0.018292
geo.protodata,crush,crush,2,14508,0.045054,0.045016,0.018383,0.018317
geo.protodata,density,density,1,75048,0.000240,0.000240,0.000224,0.000224
geo.protodata,density,density,7,44776,0.000468,0.000468,0.000405,0.000406
geo.protodata,density,density,9,36300,0.000813,0.000813,0.000774,0.000774
geo.protodata,doboz,doboz,,15646,0.022696,0.022979,0.000546,0.001045
geo.protodata,fari,fari,,44163,0.004467,0.004772,0.005920,0.006223
geo.protodata,fastlz,fastlz,1,27869,0.000949,0.001303,0.001299,0.001623
geo.protodata,fastlz,fastlz,2,21336,0.000950,0.001521,0.001462,0.001806
geo.protodata,gipfeli,gipfeli,,20815,0.000943,0.001293,0.001365,0.001701
geo.protodata,lz4,lz4,1,19862,0.000879,0.001270,0.001321,0.001968
geo.protodata,lz4,lz4,9,15792,0.001326,0.001670,0.001032,0.001383
geo.protodata,lz4,lz4f,0,19889,0.000218,0.000218,0.000124,0.000124
geo.protodata,lz4,lz4f,10,15819,0.000919,0.000918,0.000118,0.000118
geo.protodata,lz4,lz4f,11,15819,0.000919,0.000918,0.000118,0.000118
geo.protodata,lz4,lz4f,1,19889,0.000218,0.000218,0.000124,0.000124
geo.protodata,lz4,lz4f,12,15819,0.000920,0.000919,0.000118,0.000118
geo.protodata,lz4,lz4f,13,15819,0.000919,0.000919,0.000118,0.000118
geo.protodata,lz4,lz4f,14,15819,0.000918,0.000918,0.000118,0.000118
geo.protodata,lz4,lz4f,15,15819,0.000925,0.000924,0.000120,0.000120
geo.protodata,lz4,lz4f,16,15819,0.000928,0.000928,0.000119,0.000119
geo.protodata,lz4,lz4f,2,19889,0.000218,0.000218,0.000124,0.000124
geo.protodata,lz4,lz4f,3,16919,0.000650,0.000650,0.000121,0.000121
geo.protodata,lz4,lz4f,4,16382,0.000693,0.000692,0.000121,0.000121
geo.protodata,lz4,lz4f,5,16066,0.000757,0.000756,0.000118,0.000119
geo.protodata,lz4,lz4f,6,15900,0.000813,0.000812,0.000118,0.000118
geo.protodata,lz4,lz4f,7,15837,0.000881,0.000880,0.000118,0.000119
geo.protodata,lz4,lz4f,8,15820,0.000903,0.000902,0.000117,0.000118
geo.protodata,lz4,lz4f,9,15820,0.000913,0.000913,0.000118,0.000118
geo.protodata,lzf,lzf,,27760,0.000951,0.001305,0.001427,0.001767
geo.protodata,lzg,lzg,1,34413,0.034375,0.036502,0.000591,0.001012
geo.protodata,lzg,lzg,2,29049,0.034185,0.034513,0.000589,0.001005
geo.protodata,lzg,lzg,3,24673,0.034479,0.041047,0.000583,0.001008
geo.protodata,lzg,lzg,4,21725,0.034835,0.035187,0.000582,0.000998
geo.protodata,lzg,lzg,5,19763,0.034939,0.035265,0.000582,0.001202
geo.protodata,lzg,lzg,6,18746,0.035309,0.035682,0.000580,0.001011
geo.protodata,lzg,lzg,7,18501,0.036230,0.036575,0.000570,0.001064
geo.protodata,lzg,lzg,8,18430,0.036815,0.037196,0.000571,0.001013
geo.protodata,lzg,lzg,9,18386,0.037892,0.038233,0.000573,0.001115
geo.protodata,lzham,lzham,0,13763,0.022346,0.008839,0.000505,0.000505
geo.protodata,lzham,lzham,1,12881,0.035508,0.016631,0.000484,0.000484
geo.protodata,lzham,lzham,2,12807,0.036777,0.016985,0.000479,0.000479
geo.protodata,lzham,lzham,3,12732,0.037618,0.017225,0.000477,0.000476
geo.protodata,lzham,lzham,4,12662,0.038562,0.017092,0.000475,0.000475
geo.protodata,lzjb,lzjb,,78255,0.001024,0.001368,0.001320,0.001647
geo.protodata,lzma,lzma1,1,12405,0.003645,0.003643,0.000828,0.000827
geo.protodata,lzma,lzma,1,12418,0.003629,0.003626,0.000827,0.000826
geo.protodata,lzma,lzma1,2,12261,0.004633,0.004630,0.000818,0.000817
geo.protodata,lzma,lzma1,3,12202,0.006246,0.006241,0.000821,0.000821
geo.protodata,lzma,lzma1,4,12248,0.011464,0.011456,0.000816,0.000816
geo.protodata,lzma,lzma1,5,12115,0.017757,0.017745,0.000810,0.000810
geo.protodata,lzma,lzma1,6,11996,0.023034,0.023016,0.000808,0.000808
geo.protodata,lzma,lzma1,7,11996,0.027854,0.027832,0.000806,0.000806
geo.protodata,lzma,lzma1,8,11996,0.037366,0.037337,0.000807,0.000807
geo.protodata,lzma,lzma1,9,11996,0.037474,0.037454,0.000808,0.000808
geo.protodata,lzma,lzma2,1,12407,0.003556,0.003554,0.000829,0.000829
geo.protodata,lzma,lzma,2,12274,0.004415,0.004412,0.000819,0.000819
geo.protodata,lzma,lzma2,2,12262,0.004634,0.004631,0.000821,0.000821
geo.protodata,lzma,lzma2,3,12203,0.006199,0.006195,0.000815,0.000816
geo.protodata,lzma,lzma2,4,12249,0.011311,0.011303,0.000820,0.000820
geo.protodata,lzma,lzma2,5,12117,0.017781,0.017768,0.000813,0.000814
geo.protodata,lzma,lzma2,6,11998,0.022974,0.022956,0.000815,0.000815
geo.protodata,lzma,lzma2,7,11998,0.027701,0.027680,0.000809,0.000809
geo.protodata,lzma,lzma2,8,11998,0.037367,0.037343,0.000809,0.000808
geo.protodata,lzma,lzma2,9,11998,0.037287,0.037259,0.000817,0.000817
geo.protodata,lzma,lzma,3,12215,0.006215,0.006211,0.000813,0.000813
geo.protodata,lzma,lzma,4,12261,0.011437,0.011429,0.000815,0.000814
geo.protodata,lzma,lzma,5,12128,0.017783,0.017773,0.000811,0.000811
geo.protodata,lzma,lzma,6,12009,0.022922,0.022904,0.000804,0.000804
geo.protodata,lzma,lzma,7,12009,0.027783,0.027762,0.000807,0.000807
geo.protodata,lzma,lzma,8,12009,0.037341,0.037313,0.000808,0.000808
geo.protodata,lzma,lzma,9,12009,0.037260,0.037231,0.000805,0.000805
geo.protodata,lzma,xz,1,12464,0.003711,0.003709,0.000939,0.000938
geo.protodata,lzma,xz,2,12320,0.004681,0.004677,0.000927,0.000927
geo.protodata,lzma,xz,3,12260,0.006303,0.006299,0.000922,0.000922
geo.protodata,lzma,xz,4,12308,0.011783,0.011774,0.000926,0.000925
geo.protodata,lzma,xz,5,12176,0.017964,0.017950,0.000920,0.000919
geo.protodata,lzma,xz,6,12056,0.023450,0.023432,0.000918,0.000918
geo.protodata,lzma,xz,7,12056,0.027843,0.027821,0.000912,0.000911
geo.protodata,lzma,xz,8,12056,0.037356,0.037327,0.000914,0.000914
geo.protodata,lzma,xz,9,12056,0.037333,0.037303,0.000914,0.000914
geo.protodata,lzo,lzo1,1,28436,0.000973,0.001321,0.001372,0.001821
geo.protodata,lzo,lzo1,99,23736,0.001373,0.001700,0.001077,0.001418
geo.protodata,lzo,lzo1a,1,28382,0.000973,0.001325,0.001333,0.001699
geo.protodata,lzo,lzo1a,99,23696,0.001378,0.002005,0.001072,0.001414
geo.protodata,lzo,lzo1b,1,19873,0.000979,0.001326,0.001410,0.001743
geo.protodata,lzo,lzo1b,2,19581,0.000981,0.001505,0.001312,0.001641
geo.protodata,lzo,lzo1b,3,19489,0.000980,0.001328,0.001332,0.001654
geo.protodata,lzo,lzo1b,4,19453,0.000994,0.001355,0.001309,0.001906
geo.protodata,lzo,lzo1b,5,19471,0.001005,0.001346,0.001320,0.001658
geo.protodata,lzo,lzo1b,6,19411,0.001013,0.001352,0.001341,0.001695
geo.protodata,lzo,lzo1b,7,19111,0.001052,0.001615,0.001277,0.001614
geo.protodata,lzo,lzo1b,8,19032,0.001056,0.001397,0.001236,0.001568
geo.protodata,lzo,lzo1b,9,18454,0.001125,0.001595,0.001174,0.001510
geo.protodata,lzo,lzo1b,99,16929,0.001272,0.001610,0.001107,0.001447
geo.protodata,lzo,lzo1b,999,15502,0.002829,0.003139,0.000737,0.001268
geo.protodata,lzo,lzo1c,1,23374,0.000997,0.001350,0.001345,0.001693
geo.protodata,lzo,lzo1c,2,22788,0.000996,0.001338,0.001322,0.001837
geo.protodata,lzo,lzo1c,3,22679,0.001001,0.001360,0.001312,0.001640
geo.protodata,lzo,lzo1c,4,22778,0.001045,0.001382,0.001297,0.001646
geo.protodata,lzo,lzo1c,5,22565,0.001061,0.001642,0.001232,0.001574
geo.protodata,lzo,lzo1c,6,22384,0.001064,0.001405,0.001272,0.001599
geo.protodata,lzo,lzo1c,7,22344,0.001155,0.001643,0.001136,0.001477
geo.protodata,lzo,lzo1c,8,22261,0.001155,0.001498,0.001123,0.001464
geo.protodata,lzo,lzo1c,9,20826,0.001181,0.001552,0.001121,0.001736
geo.protodata,lzo,lzo1c,99,19577,0.001328,0.001664,0.001059,0.001401
geo.protodata,lzo,lzo1c,999,18165,0.002116,0.002438,0.000827,0.001205
geo.protodata,lzo,lzo1f,1,23907,0.001022,0.001617,0.001270,0.001607
geo.protodata,lzo,lzo1f,999,18098,0.002168,0.002486,0.000818,0.001186
geo.protodata,lzo,lzo1x,11,25153,0.000884,0.001287,0.001353,0.001696
geo.protodata,lzo,lzo1x,12,24318,0.000882,0.001278,0.001404,0.002045
geo.protodata,lzo,lzo1x,1,23790,0.000904,0.001411,0.001444,0.001780
geo.protodata,lzo,lzo1x,15,23959,0.000891,0.001277,0.001342,0.001673
geo.protodata,lzo,lzo1x,999,15387,0.003786,0.004089,0.000676,0.001197
geo.protodata,lzo,lzo1y,1,23675,0.000896,0.001274,0.001418,0.001757
geo.protodata,lzo,lzo1y,999,15418,0.003804,0.004106,0.000674,0.001084
geo.protodata,lzo,lzo1z,999,15221,0.003876,0.005142,0.000672,0.001074
geo.protodata,ms-compress,lznt1,,51547,0.002415,0.002414,0.000167,0.000167
geo.protodata,ms-compress,xpress,,21372,0.001190,0.001529,0.001080,0.001557
geo.protodata,ms-compress,xpress-huffman,,15495,0.001372,0.001714,0.001053,0.001406
geo.protodata,pithy,pithy,0,19984,0.000914,0.001271,0.001469,0.002139
geo.protodata,pithy,pithy,1,19984,0.000913,0.001282,0.001345,0.001682
geo.protodata,pithy,pithy,2,19984,0.000911,0.001265,0.001334,0.001689
geo.protodata,pithy,pithy,3,19984,0.000927,0.001527,0.001337,0.001674
geo.protodata,pithy,pithy,4,19984,0.000914,0.001266,0.001342,0.001691
geo.protodata,pithy,pithy,5,19984,0.000913,0.001340,0.001320,0.001658
geo.protodata,pithy,pithy,6,19984,0.000911,0.001277,0.001322,0.001666
geo.protodata,pithy,pithy,7,19984,0.000919,0.001305,0.001410,0.001967
geo.protodata,pithy,pithy,8,19984,0.000912,0.001286,0.001346,0.001680
geo.protodata,pithy,pithy,9,20207,0.000916,0.001276,0.001411,0.001830
geo.protodata,quicklz,quicklz,,18783,0.000921,0.001302,0.001372,0.001709
geo.protodata,snappy,snappy,,23295,0.000890,0.001248,0.001400,0.001783
geo.protodata,snappy,snappy-framed,,23324,0.000426,0.000426,0.000369,0.000369
geo.protodata,zlib,deflate,1,18827,0.000654,0.000654,0.000236,0.000236
geo.protodata,zlib,deflate,2,17914,0.000656,0.000656,0.000224,0.000224
geo.protodata,zlib,deflate,3,17515,0.000690,0.000690,0.000225,0.000226
geo.protodata,zlib,deflate,4,16161,0.001012,0.001012,0.000215,0.000216
geo.protodata,zlib,deflate,5,15510,0.001135,0.001135,0.000203,0.000203
geo.protodata,zlib,deflate,6,15125,0.001331,0.001331,0.000201,0.000201
geo.protodata,zlib,deflate,7,15085,0.001508,0.001507,0.000199,0.000199
geo.protodata,zlib,deflate,8,14968,0.001719,0.001718,0.000195,0.000195
geo.protodata,zlib,deflate,9,14968,0.001750,0.001749,0.000195,0.000195
geo.protodata,zlib,gzip,1,18845,0.000734,0.000733,0.000322,0.000322
geo.protodata,zlib,gzip,2,17932,0.000750,0.000750,0.000315,0.000315
geo.protodata,zlib,gzip,3,17533,0.000780,0.000780,0.000310,0.000310
geo.protodata,zlib,gzip,4,16179,0.001091,0.001091,0.000303,0.000303
geo.protodata,zlib,gzip,5,15528,0.001226,0.001225,0.000293,0.000293
