dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
fireworks.jpeg,lz4,lz4f,7,123112,0.038219,0.038251,0.001951,0.001964
fireworks.jpeg,lz4,lz4f,8,123112,0.037705,0.037739,0.001955,0.001969
fireworks.jpeg,lz4,lz4f,9,123112,0.037504,0.037537,0.001985,0.001999
fireworks.jpeg,lzf,lzf,,126671,0.011121,0.011139,0.001716,0.001725
fireworks.jpeg,lzg,lzg,1,123109,0.289436,0.289508,0.001571,0.001581
fireworks.jpeg,lzg,lzg,2,123109,0.287930,0.288020,0.001575,0.001586
fireworks.jpeg,lzg,lzg,3,123109,0.288058,0.288384,0.001588,0.001596
fireworks.jpeg,lzg,lzg,4,123109,0.287752,0.287999,0.001563,0.001571
fireworks.jpeg,lzg,lzg,5,123109,0.286521,0.286775,0.001617,0.001625
fireworks.jpeg,lzg,lzg,6,123109,0.290736,0.290823,0.001565,0.001574
fireworks.jpeg,lzg,lzg,7,123109,0.291031,0.291209,0.001542,0.001551
fireworks.jpeg,lzg,lzg,8,123109,0.292275,0.292434,0.001591,0.001600
fireworks.jpeg,lzg,lzg,9,123109,0.290473,0.290762,0.001487,0.001494
fireworks.jpeg,lzham,lzham,0,123103,0.274110,0.274150,0.002424,0.002441
fireworks.jpeg,lzham,lzham,1,123103,0.278401,0.278757,0.002453,0.002468
fireworks.jpeg,lzham,lzham,2,123103,0.279624,0.279786,0.002443,0.002458
fireworks.jpeg,lzham,lzham,3,123103,0.278566,0.278654,0.002451,0.002468
fireworks.jpeg,lzham,lzham,4,123103,0.276184,0.276544,0.002442,0.002459
fireworks.jpeg,lzjb,lzjb,,138338,0.007841,0.007852,0.002870,0.002880
fireworks.jpeg,lzma,lzma1,1,123839,0.217911,0.218214,0.061395,0.061430
fireworks.jpeg,lzma,lzma,1,123852,0.220075,0.220129,0.060391,0.060419
fireworks.jpeg,lzma,lzma1,2,123839,0.219950,0.220090,0.059997,0.060045
fireworks.jpeg,lzma,lzma1,3,123839,0.240245,0.240378,0.061026,0.061058
fireworks.jpeg,lzma,lzma1,4,123787,0.271091,0.271145,0.061399,0.061426
fireworks.jpeg,lzma,lzma1,5,123787,0.304084,0.304424,0.062436,0.062463
fireworks.jpeg,lzma,lzma1,6,123787,0.303904,0.304407,0.062632,0.062655
fireworks.jpeg,lzma,lzma1,7,123787,0.373001,0.373205,0.060793,0.060825
fireworks.jpeg,lzma,lzma1,8,123787,0.502846,0.503004,0.062291,0.062320
fireworks.jpeg,lzma,lzma1,9,123787,0.495094,0.495744,0.063132,0.063176
fireworks.jpeg,lzma,lzma2,1,123103,0.227056,0.227170,0.002302,0.002316
fireworks.jpeg,lzma,lzma,2,123852,0.223169,0.223221,0.060660,0.060695
fireworks.jpeg,lzma,lzma2,2,123103,0.235562,0.235665,0.002315,0.002330
fireworks.jpeg,lzma,lzma2,3,123103,0.250443,0.250763,0.002330,0.002348
fireworks.jpeg,lzma,lzma2,4,123103,0.280682,0.281289,0.002317,0.002335
fireworks.jpeg,lzma,lzma2,5,123103,0.309441,0.309914,0.002369,0.002386
fireworks.jpeg,lzma,lzma2,6,123103,0.312789,0.313270,0.002358,0.002375
fireworks.jpeg,lzma,lzma2,7,123103,0.378498,0.379164,0.002459,0.002476
fireworks.jpeg,lzma,lzma2,8,123103,0.504424,0.505202,0.002603,0.002620
fireworks.jpeg,lzma,lzma2,9,123103,0.506237,0.507027,0.002965,0.002981
fireworks.jpeg,lzma,lzma,3,123852,0.242127,0.242339,0.061631,0.061660
fireworks.jpeg,lzma,lzma,4,123800,0.266556,0.266619,0.061763,0.061862
fireworks.jpeg,lzma,lzma,5,123800,0.304471,0.304915,0.059555,0.059660
fireworks.jpeg,lzma,lzma,6,123800,0.299978,0.300221,0.060173,0.060212
fireworks.jpeg,lzma,lzma,7,123800,0.366501,0.366627,0.060864,0.060892
fireworks.jpeg,lzma,lzma,8,123800,0.494146,0.494424,0.061588,0.061615
fireworks.jpeg,lzma,lzma,9,123800,0.496424,0.496703,0.061736,0.061771
fireworks.jpeg,lzma,xz,1,123160,0.227311,0.227655,0.003755,0.003774
fireworks.jpeg,lzma,xz,2,123160,0.234434,0.235019,0.003752,0.003765
fireworks.jpeg,lzma,xz,3,123160,0.247835,0.247945,0.003767,0.003784
fireworks.jpeg,lzma,xz,4,123160,0.280789,0.280837,0.003811,0.003827
fireworks.jpeg,lzma,xz,5,123160,0.309270,0.309315,0.003788,0.003803
fireworks.jpeg,lzma,xz,6,123160,0.310329,0.310560,0.003811,0.003826
fireworks.jpeg,lzma,xz,7,123160,0.377474,0.377623,0.003906,0.003927
fireworks.jpeg,lzma,xz,8,123160,0.508115,0.508752,0.004017,0.004031
fireworks.jpeg,lzma,xz,9,123160,0.508420,0.509113,0.004398,0.004413
fireworks.jpeg,lzo,lzo1,1,123551,0.011249,0.011393,0.001094,0.001102
fireworks.jpeg,lzo,lzo1,99,123620,0.030973,0.031045,0.001121,0.001128
fireworks.jpeg,lzo,lzo1a,1,123546,0.012296,0.012391,0.001078,0.001086
fireworks.jpeg,lzo,lzo1a,99,123617,0.031266,0.031515,0.001108,0.001122
fireworks.jpeg,lzo,lzo1b,1,123241,0.016156,0.016217,0.000971,0.000979
fireworks.jpeg,lzo,lzo1b,2,123241,0.016118,0.016149,0.000985,0.000992
fireworks.jpeg,lzo,lzo1b,3,123236,0.016148,0.016265,0.000977,0.000984
fireworks.jpeg,lzo,lzo1b,4,123572,0.016661,0.016784,0.001000,0.001008
fireworks.jpeg,lzo,lzo1b,5,123590,0.016514,0.016644,0.001008,0.001015
fireworks.jpeg,lzo,lzo1b,6,123589,0.016747,0.016850,0.001036,0.001044
fireworks.jpeg,lzo,lzo1b,7,123586,0.028608,0.028674,0.001019,0.001029
fireworks.jpeg,lzo,lzo1b,8,123579,0.028478,0.028671,0.001026,0.001034
fireworks.jpeg,lzo,lzo1b,9,123580,0.028100,0.028120,0.000997,0.001005
fireworks.jpeg,lzo,lzo1b,99,123591,0.041026,0.041057,0.001003,0.001011
fireworks.jpeg,lzo,lzo1b,999,123638,0.084771,0.084891,0.001031,0.001040
fireworks.jpeg,lzo,lzo1c,1,123228,0.013321,0.013388,0.000972,0.000980
fireworks.jpeg,lzo,lzo1c,2,123228,0.013402,0.013416,0.000987,0.000996
fireworks.jpeg,lzo,lzo1c,3,123223,0.013518,0.013532,0.000981,0.000991
fireworks.jpeg,lzo,lzo1c,4,123566,0.016466,0.016484,0.001010,0.001021
fireworks.jpeg,lzo,lzo1c,5,123593,0.016764,0.016786,0.001013,0.001022
fireworks.jpeg,lzo,lzo1c,6,123590,0.016681,0.016701,0.001008,0.001016
fireworks.jpeg,lzo,lzo1c,7,123594,0.027062,0.027078,0.001012,0.001021
fireworks.jpeg,lzo,lzo1c,8,123566,0.027949,0.028093,0.000993,0.001003
fireworks.jpeg,lzo,lzo1c,9,123576,0.026581,0.026620,0.001020,0.001029
fireworks.jpeg,lzo,lzo1c,99,123609,0.038064,0.038091,0.001027,0.001034
fireworks.jpeg,lzo,lzo1c,999,123630,0.049811,0.049836,0.001008,0.001016
fireworks.jpeg,lzo,lzo1f,1,123516,0.014587,0.014736,0.000869,0.000876
fireworks.jpeg,lzo,lzo1f,999,124066,0.046221,0.046537,0.000963,0.000975
fireworks.jpeg,lzo,lzo1x,11,123515,0.001130,0.001150,0.000870,0.000877
fireworks.jpeg,lzo,lzo1x,1,123515,0.001221,0.001249,0.000873,0.000881
fireworks.jpeg,lzo,lzo1x,12,123515,0.001122,0.001135,0.000914,0.000937
fireworks.jpeg,lzo,lzo1x,15,123515,0.001119,0.001131,0.000892,0.000903
fireworks.jpeg,lzo,lzo1x,999,123557,0.126888,0.127180,0.000924,0.000935
fireworks.jpeg,lzo,lzo1y,1,123514,0.001158,0.001178,0.000874,0.000885
fireworks.jpeg,lzo,lzo1y,999,123540,0.135171,0.135426,0.000939,0.000972
fireworks.jpeg,lzo,lzo1z,999,123552,0.142079,0.142353,0.000961,0.000969
fireworks.jpeg,ms-compress,lznt1,,123155,0.151727,0.151782,0.001651,0.001662
fireworks.jpeg,ms-compress,xpress,,137962,0.017337,0.017371,0.001024,0.001033
fireworks.jpeg,ms-compress,xpress-huffman,,123521,0.057902,0.057988,0.010504,0.010513
fireworks.jpeg,ncompress,compress,,158649,0.029434,0.029476,0.021050,0.021066
fireworks.jpeg,pithy,pithy,0,123042,0.001115,0.001125,0.000885,0.000892
fireworks.jpeg,pithy,pithy,1,123042,0.001043,0.001052,0.000930,0.000938
fireworks.jpeg,pithy,pithy,2,123042,0.001112,0.001123,0.000912,0.000920
fireworks.jpeg,pithy,pithy,3,123042,0.001102,0.001111,0.000921,0.000929
fireworks.jpeg,pithy,pithy,4,123042,0.001047,0.001057,0.000927,0.000935
fireworks.jpeg,pithy,pithy,5,123042,0.001100,0.001109,0.000881,0.000888
fireworks.jpeg,pithy,pithy,6,123042,0.001117,0.001126,0.000896,0.000903
fireworks.jpeg,pithy,pithy,7,123042,0.001066,0.001075,0.000910,0.000918
fireworks.jpeg,pithy,pithy,8,123042,0.001109,0.001119,0.000943,0.000951
fireworks.jpeg,pithy,pithy,9,123040,0.001045,0.001054,0.000855,0.000864
fireworks.jpeg,quicklz,quicklz,,123102,0.004452,0.004468,0.000877,0.000885
fireworks.jpeg,snappy,snappy,,123034,0.001347,0.001358,0.000927,0.000937
fireworks.jpeg,snappy,snappy-framed,,123057,0.004582,0.004596,0.002599,0.002612
fireworks.jpeg,yalz77,yalz77,,123034,0.096464,0.096617,0.001216,0.001224
fireworks.jpeg,zlib,deflate,1,122819,0.042729,0.042744,0.002380,0.002395
fireworks.jpeg,zlib,deflate,2,122819,0.043786,0.043810,0.002421,0.002436
fireworks.jpeg,zlib,deflate,3,122819,0.042819,0.042862,0.002447,0.002465
fireworks.jpeg,zlib,deflate,4,122822,0.045734,0.045769,0.002417,0.002432
fireworks.jpeg,zlib,deflate,5,122817,0.045498,0.045532,0.002409,0.002422
fireworks.jpeg,zlib,deflate,6,122817,0.045735,0.045805,0.002439,0.002456
fireworks.jpeg,zlib,deflate,7,122817,0.045891,0.045962,0.002421,0.002435
fireworks.jpeg,zlib,deflate,8,122817,0.045483,0.045506,0.002412,0.002423
fireworks.jpeg,zlib,deflate,9,122817,0.045784,0.045808,0.002448,0.002464
fireworks.jpeg,zlib,gzip,1,122837,0.044324,0.044368,0.003114,0.003127
fireworks.jpeg,zlib,gzip,2,122837,0.044069,0.044137,0.003031,0.003048
fireworks.jpeg,zlib,gzip,3,122837,0.043845,0.043876,0.003059,0.003077
fireworks.jpeg,zlib,gzip,4,122840,0.046436,0.046464,0.003096,0.003114
fireworks.jpeg,zlib,gzip,5,122835,0.046708,0.046738,0.003144,0.003159
fireworks.jpeg,zlib,gzip,6,122835,0.046831,0.046858,0.003093,0.003106
fireworks.jpeg,zlib,gzip,7,122835,0.046424,0.046442,0.003128,0.003141
fireworks.jpeg,zlib,gzip,8,122835,0.047207,0.047235,0.003086,0.003100
fireworks.jpeg,zlib,gzip,9,122835,0.046467,0.046492,0.003105,0.003118
fireworks.jpeg,zlib,zlib,1,122825,0.043987,0.044012,0.003006,0.003019
fireworks.jpeg,zlib,zlib,2,122825,0.043509,0.043581,0.003028,0.003041
fireworks.jpeg,zlib,zlib,3,122825,0.043777,0.043840,0.003024,0.003039
fireworks.jpeg,zlib,zlib,4,122828,0.045932,0.045978,0.002984,0.002997
fireworks.jpeg,zlib,zlib,5,122823,0.046569,0.046591,0.002971,0.002985
fireworks.jpeg,zlib,zlib,6,122823,0.046382,0.046398,0.002984,0.002996
fireworks.jpeg,zlib,zlib,7,122823,0.045993,0.046032,0.002916,0.002929
fireworks.jpeg,zlib,zlib,8,122823,0.046599,0.046641,0.002944,0.002958
fireworks.jpeg,zlib,zlib,9,122823,0.046465,0.046482,0.002996,0.003009
fireworks.jpeg,zpaq,zpaq,1,123512,0.113143,0.113254,0.373363,0.373494
fireworks.jpeg,zpaq,zpaq,2,123509,0.183583,0.183761,0.377243,0.377381
fireworks.jpeg,zpaq,zpaq,3,122241,1.259586,1.261289,1.274466,1.276921
fireworks.jpeg,zpaq,zpaq,4,121612,3.101427,3.102416,3.134767,3.140814
fireworks.jpeg,zpaq,zpaq,5,121597,11.413677,11.421670,11.488638,11.512010
fireworks.jpeg,zstd,zstd,,123103,0.004629,0.004671,0.000892,0.000906
geo.protodata,brotli,brotli,,12258,1.033145,1.035835,0.008099,0.008156
geo.protodata,bsc,bsc,,14242,0.081321,0.081482,0.053770,0.054073
geo.protodata,bzip2,bzip2,1,17751,0.198706,0.198825,0.028654,0.028709
geo.protodata,bzip2,bzip2,2,14560,0.202695,0.202781,0.028997,0.029041
geo.protodata,bzip2,bzip2,3,14560,0.201032,0.201156,0.028652,0.028688
geo.protodata,bzip2,bzip2,4,14560,0.201308,0.201591,0.028722,0.028768
geo.protodata,bzip2,bzip2,5,14560,0.200085,0.200162,0.029095,0.029118
geo.protodata,bzip2,bzip2,6,14560,0.200018,0.200054,0.029045,0.029066
geo.protodata,bzip2,bzip2,7,14560,0.199720,0.199884,0.028496,0.028530
geo.protodata,bzip2,bzip2,8,14560,0.202911,0.203050,0.028145,0.028171
geo.protodata,bzip2,bzip2,9,14560,0.201530,0.201606,0.028429,0.028457
geo.protodata,copy,copy,,118588,0.001500,0.001513,0.001501,0.001511
geo.protodata,crush,crush,0,15670,0.517675,0.518800,0.237206,0.237657
geo.protodata,crush,crush,1,14770,0.526347,0.527331,0.239879,0.240061
geo.protodata,crush,crush,2,14508,0.538788,0.539706,0.238353,0.238589
geo.protodata,csc,csc,1,12964,0.503614,0.503961,0.011935,0.011982
geo.protodata,csc,csc,2,12587,0.749760,0.751175,0.011817,0.011895
geo.protodata,csc,csc,3,12773,0.775091,0.776456,0.011933,0.012026
geo.protodata,csc,csc,4,12530,0.789667,0.790276,0.011779,0.011829
geo.protodata,csc,csc,5,12330,1.781842,1.783491,0.011544,0.011609
geo.protodata,density,density,1,75048,0.005398,0.005422,0.004620,0.004641
geo.protodata,density,density,7,44776,0.009488,0.009526,0.008783,0.008812
geo.protodata,density,density,9,36534,0.016002,0.016085,0.015499,0.015539
geo.protodata,fari,fari,,44163,0.052572,0.052698,0.059035,0.059119
geo.protodata,fastlz,fastlz,1,27869,0.003469,0.003485,0.001693,0.001709
geo.protodata,fastlz,fastlz,2,21336,0.003218,0.003233,0.001754,0.001771
geo.protodata,gipfeli,gipfeli,,20815,0.006035,0.006061,0.002558,0.002588
geo.protodata,lz4,lz4,10,15413,0.014861,0.014925,0.001140,0.001150
geo.protodata,lz4,lz4,11,15369,0.016595,0.016621,0.001108,0.001116
geo.protodata,lz4,lz4,12,15368,0.016696,0.016757,0.001125,0.001137
geo.protodata,lz4,lz4,13,15368,0.016396,0.016427,0.001131,0.001139
geo.protodata,lz4,lz4,14,15368,0.016850,0.016926,0.001140,0.001149
geo.protodata,lz4,lz4,7,19862,0.001960,0.001972,0.001161,0.001169
geo.protodata,lz4,lz4,8,16321,0.010595,0.010627,0.001140,0.001149
geo.protodata,lz4,lz4,9,15655,0.012690,0.012715,0.001127,0.001136
geo.protodata,lz4,lz4f,0,19889,0.003621,0.003635,0.001841,0.001855
geo.protodata,lz4,lz4f,10,15396,0.018624,0.018661,0.001681,0.001692
geo.protodata,lz4,lz4f,11,15396,0.018517,0.018573,0.001679,0.001692
geo.protodata,lz4,lz4f,1,19889,0.003604,0.003618,0.001827,0.001839
geo.protodata,lz4,lz4f,12,15396,0.018673,0.018711,0.001681,0.001699
geo.protodata,lz4,lz4f,13,15396,0.018489,0.018565,0.001681,0.001696
geo.protodata,lz4,lz4f,14,15396,0.018557,0.018596,0.001679,0.001694
geo.protodata,lz4,lz4f,15,15396,0.018661,0.018678,0.001678,0.001688
geo.protodata,lz4,lz4f,16,15396,0.018450,0.018475,0.001620,0.001633
geo.protodata,lz4,lz4f,2,19889,0.003623,0.003637,0.001829,0.001841
geo.protodata,lz4,lz4f,3,15990,0.013296,0.013337,0.001688,0.001700
geo.protodata,lz4,lz4f,4,15685,0.014540,0.014578,0.001691,0.001706
geo.protodata,lz4,lz4f,5,15538,0.015710,0.015741,0.001694,0.001708
geo.protodata,lz4,lz4f,6,15441,0.017090,0.017158,0.001679,0.001691
geo.protodata,lz4,lz4f,7,15407,0.018026,0.018063,0.001671,0.001687
geo.protodata,lz4,lz4f,8,15398,0.018454,0.018494,0.001677,0.001688
geo.protodata,lz4,lz4f,9,15397,0.018415,0.018471,0.001672,0.001688
geo.protodata,lzf,lzf,,27760,0.004325,0.004345,0.001365,0.001373
geo.protodata,lzg,lzg,1,34413,0.087950,0.088122,0.002363,0.002376
geo.protodata,lzg,lzg,2,29049,0.090395,0.090509,0.002181,0.002193
geo.protodata,lzg,lzg,3,24673,0.090093,0.090240,0.002046,0.002056
geo.protodata,lzg,lzg,4,21725,0.095357,0.095598,0.001934,0.001943
geo.protodata,lzg,lzg,5,19763,0.098797,0.098971,0.001994,0.002005
geo.protodata,lzg,lzg,6,18746,0.102433,0.102597,0.001831,0.001839
geo.protodata,lzg,lzg,7,18501,0.113954,0.114137,0.001949,0.001960
geo.protodata,lzg,lzg,8,18430,0.116931,0.117314,0.001938,0.001949
geo.protodata,lzg,lzg,9,18386,0.123596,0.123824,0.001910,0.001921
geo.protodata,lzham,lzham,0,13708,0.233813,0.234357,0.008040,0.008070
geo.protodata,lzham,lzham,1,12796,0.563182,0.564427,0.007698,0.007727
geo.protodata,lzham,lzham,2,12722,0.592106,0.593378,0.007651,0.007671
geo.protodata,lzham,lzham,3,12659,0.610088,0.610948,0.007663,0.007688
geo.protodata,lzham,lzham,4,12580,0.627631,0.628525,0.007645,0.007670
geo.protodata,lzjb,lzjb,,78255,0.005493,0.005517,0.002682,0.002694
geo.protodata,lzma,lzma1,1,12405,0.054204,0.054292,0.008492,0.008521
geo.protodata,lzma,lzma,1,12418,0.054441,0.054582,0.008451,0.008472
geo.protodata,lzma,lzma1,2,12261,0.066142,0.066250,0.008346,0.008366
geo.protodata,lzma,lzma1,3,12202,0.086535,0.086691,0.008363,0.008386
geo.protodata,lzma,lzma1,4,12248,0.155365,0.155597,0.008436,0.008468
geo.protodata,lzma,lzma1,5,12115,0.238451,0.238797,0.008413,0.008443
geo.protodata,lzma,lzma1,6,11996,0.317935,0.318464,0.008346,0.008367
geo.protodata,lzma,lzma1,7,11996,0.355673,0.356496,0.008453,0.008474
geo.protodata,lzma,lzma1,8,11996,0.384341,0.384991,0.008623,0.008648
geo.protodata,lzma,lzma1,9,11996,0.386865,0.387511,0.008920,0.008944
geo.protodata,lzma,lzma2,1,12407,0.055071,0.055203,0.008598,0.008622
geo.protodata,lzma,lzma,2,12274,0.066512,0.066614,0.008365,0.008387
geo.protodata,lzma,lzma2,2,12262,0.067131,0.067293,0.008472,0.008495
geo.protodata,lzma,lzma2,3,12203,0.088203,0.088374,0.008365,0.008388
geo.protodata,lzma,lzma2,4,12249,0.157723,0.158105,0.008502,0.008524
geo.protodata,lzma,lzma2,5,12117,0.241086,0.241509,0.008517,0.008539
geo.protodata,lzma,lzma2,6,11998,0.321339,0.321785,0.008469,0.008492
geo.protodata,lzma,lzma2,7,11998,0.355988,0.356501,0.008343,0.008364
geo.protodata,lzma,lzma2,8,11998,0.387620,0.388291,0.008702,0.008729
geo.protodata,lzma,lzma2,9,11998,0.386237,0.387698,0.009057,0.009085
geo.protodata,lzma,lzma,3,12215,0.086447,0.086587,0.008282,0.008305
geo.protodata,lzma,lzma,4,12261,0.155349,0.155605,0.008467,0.008502
geo.protodata,lzma,lzma,5,12128,0.239174,0.239524,0.008345,0.008367
geo.protodata,lzma,lzma,6,12009,0.318260,0.318743,0.008426,0.008463
geo.protodata,lzma,lzma,7,12009,0.349346,0.349826,0.008526,0.008572
geo.protodata,lzma,lzma,8,12009,0.383400,0.383971,0.008652,0.008673
geo.protodata,lzma,lzma,9,12009,0.380809,0.381302,0.008942,0.008962
geo.protodata,lzma,xz,1,12464,0.056955,0.057100,0.009951,0.009979
geo.protodata,lzma,xz,2,12320,0.068956,0.069083,0.009754,0.009779
geo.protodata,lzma,xz,3,12260,0.089287,0.089459,0.009837,0.009867
geo.protodata,lzma,xz,4,12308,0.159002,0.159271,0.009945,0.009971
geo.protodata,lzma,xz,5,12176,0.241041,0.241461,0.009713,0.009755
geo.protodata,lzma,xz,6,12056,0.319441,0.319966,0.009642,0.009666
geo.protodata,lzma,xz,7,12056,0.356713,0.357297,0.009801,0.009826
geo.protodata,lzma,xz,8,12056,0.387172,0.387850,0.009981,0.010010
geo.protodata,lzma,xz,9,12056,0.382788,0.383430,0.010220,0.010245
geo.protodata,lzo,lzo1,1,28436,0.003289,0.003330,0.001718,0.001733
geo.protodata,lzo,lzo1,99,23736,0.010877,0.011010,0.001632,0.001646
geo.protodata,lzo,lzo1a,1,28382,0.003386,0.003482,0.001708,0.001722
geo.protodata,lzo,lzo1a,99,23696,0.010939,0.011025,0.001661,0.001704
geo.protodata,lzo,lzo1b,1,19873,0.003274,0.003290,0.001367,0.001376
geo.protodata,lzo,lzo1b,2,19581,0.003425,0.003440,0.001364,0.001374
geo.protodata,lzo,lzo1b,3,19489,0.003570,0.003586,0.001352,0.001361
geo.protodata,lzo,lzo1b,4,19453,0.003573,0.003588,0.001375,0.001384
geo.protodata,lzo,lzo1b,5,19471,0.003781,0.003796,0.001364,0.001372
geo.protodata,lzo,lzo1b,6,19411,0.004051,0.004072,0.001367,0.001378
geo.protodata,lzo,lzo1b,7,19111,0.004644,0.004662,0.001347,0.001356
geo.protodata,lzo,lzo1b,8,19032,0.005355,0.005374,0.001356,0.001366
geo.protodata,lzo,lzo1b,9,18454,0.009050,0.009078,0.001323,0.001335
geo.protodata,lzo,lzo1b,99,16929,0.010538,0.010563,0.001286,0.001295
geo.protodata,lzo,lzo1b,999,15502,0.046885,0.046952,0.001221,0.001229
geo.protodata,lzo,lzo1c,1,23374,0.003462,0.003477,0.001458,0.001469
geo.protodata,lzo,lzo1c,2,22788,0.003578,0.003593,0.001450,0.001461
geo.protodata,lzo,lzo1c,3,22679,0.003699,0.003712,0.001386,0.001396
geo.protodata,lzo,lzo1c,4,22778,0.004017,0.004031,0.001474,0.001484
geo.protodata,lzo,lzo1c,5,22565,0.004199,0.004213,0.001492,0.001502
geo.protodata,lzo,lzo1c,6,22384,0.004567,0.004583,0.001492,0.001504
geo.protodata,lzo,lzo1c,7,22344,0.005266,0.005283,0.001468,0.001477
geo.protodata,lzo,lzo1c,8,22261,0.006064,0.006081,0.001474,0.001483
geo.protodata,lzo,lzo1c,9,20826,0.009286,0.009364,0.001454,0.001470
geo.protodata,lzo,lzo1c,99,19577,0.010863,0.010952,0.001402,0.001418
geo.protodata,lzo,lzo1c,999,18165,0.036587,0.036879,0.001329,0.001344
geo.protodata,lzo,lzo1f,1,23907,0.003545,0.003583,0.001353,0.001366
geo.protodata,lzo,lzo1f,999,18098,0.035070,0.035122,0.001269,0.001276
geo.protodata,lzo,lzo1x,11,25153,0.001990,0.002017,0.001436,0.001485
geo.protodata,lzo,lzo1x,12,24318,0.001872,0.001891,0.001373,0.001380
geo.protodata,lzo,lzo1x,1,23790,0.002022,0.002049,0.001383,0.001399
geo.protodata,lzo,lzo1x,15,23959,0.001887,0.001897,0.001399,0.001406
geo.protodata,lzo,lzo1x,999,15387,0.062836,0.062877,0.001277,0.001286
geo.protodata,lzo,lzo1y,1,23675,0.002127,0.002149,0.001365,0.001382
geo.protodata,lzo,lzo1y,999,15418,0.060503,0.060522,0.001239,0.001290
geo.protodata,lzo,lzo1z,999,15221,0.063560,0.064102,0.001284,0.001299
geo.protodata,ms-compress,lznt1,,51547,0.039153,0.039219,0.002255,0.002266
geo.protodata,ms-compress,xpress,,21372,0.010346,0.010377,0.001219,0.001227
geo.protodata,ms-compress,xpress-huffman,,15495,0.012703,0.012741,0.002034,0.002049
geo.protodata,ncompress,compress,,42778,0.018080,0.018156,0.009165,0.009193
geo.protodata,pithy,pithy,0,19984,0.001921,0.001932,0.001132,0.001142
geo.protodata,pithy,pithy,1,19984,0.001915,0.001927,0.001121,0.001133
geo.protodata,pithy,pithy,2,19984,0.001915,0.001925,0.001120,0.001128
geo.protodata,pithy,pithy,3,19984,0.001943,0.001955,0.001122,0.001131
geo.protodata,pithy,pithy,4,19984,0.001901,0.001912,0.001145,0.001156
geo.protodata,pithy,pithy,5,19984,0.001852,0.001862,0.001182,0.001190
geo.protodata,pithy,pithy,6,19984,0.001832,0.001843,0.000978,0.000984
geo.protodata,pithy,pithy,7,19984,0.001710,0.001720,0.001143,0.001158
geo.protodata,pithy,pithy,8,19984,0.001913,0.001923,0.001186,0.001193
geo.protodata,pithy,pithy,9,20207,0.001967,0.001976,0.001174,0.001183
geo.protodata,quicklz,quicklz,,18783,0.003311,0.003320,0.002534,0.002546
geo.protodata,snappy,snappy,,23295,0.002782,0.002796,0.001817,0.001826
geo.protodata,snappy,snappy-framed,,23324,0.004896,0.004907,0.003937,0.003958
geo.protodata,yalz77,yalz77,,17870,0.026710,0.026803,0.001838,0.001851
geo.protodata,zlib,deflate,1,18827,0.009444,0.009472,0.002642,0.002656
geo.protodata,zlib,deflate,2,17914,0.009607,0.009633,0.002596,0.002611
geo.protodata,zlib,deflate,3,17515,0.009917,0.009932,0.002531,0.002548
geo.protodata,zlib,deflate,4,16161,0.016367,0.016379,0.002527,0.002540
geo.protodata,zlib,deflate,5,15510,0.018055,0.018096,0.002387,0.002398
geo.protodata,zlib,deflate,6,15125,0.020723,0.020761,0.002372,0.002381
geo.protodata,zlib,deflate,7,15085,0.022904,0.022917,0.002402,0.002411
geo.protodata,zlib,deflate,8,14968,0.025649,0.025693,0.002336,0.002346
geo.protodata,zlib,deflate,9,14968,0.025940,0.025967,0.002321,0.002333
geo.protodata,zlib,gzip,1,18845,0.010205,0.010222,0.003336,0.003348
geo.protodata,zlib,gzip,2,17932,0.010495,0.010522,0.003297,0.003308
geo.protodata,zlib,gzip,3,17533,0.010689,0.010708,0.003156,0.003170
geo.protodata,zlib,gzip,4,16179,0.017108,0.017126,0.003169,0.003180
geo.protodata,zlib,gzip,5,15528,0.019005,0.019026,0.003093,0.003103
geo.protodata,zlib,gzip,6,15143,0.021840,0.021868,0.003001,0.003011
geo.protodata,zlib,gzip,7,15103,0.023633,0.023651,0.003046,0.003056
geo.protodata,zlib,gzip,8,14986,0.026287,0.026312,0.003089,0.003099
geo.protodata,zlib,gzip,9,14986,0.026585,0.026607,0.002992,0.003005
geo.protodata,zlib,zlib,1,18833,0.010039,0.010053,0.003112,0.003123
geo.protodata,zlib,zlib,2,17920,0.010240,0.010257,0.003121,0.003132
geo.protodata,zlib,zlib,3,17521,0.010663,0.010681,0.003074,0.003084
geo.protodata,zlib,zlib,4,16167,0.017078,0.017104,0.003017,0.003027
geo.protodata,zlib,zlib,5,15516,0.018750,0.018784,0.002991,0.003004
geo.protodata,zlib,zlib,6,15131,0.021335,0.021357,0.002950,0.002965
geo.protodata,zlib,zlib,7,15091,0.023478,0.023498,0.002881,0.002891
geo.protodata,zlib,zlib,8,14974,0.026298,0.026322,0.002868,0.002879
geo.protodata,zlib,zlib,9,14974,0.026726,0.026746,0.002850,0.002860
geo.protodata,zpaq,zpaq,1,15909,0.051297,0.051482,0.102569,0.102766
geo.protodata,zpaq,zpaq,2,15019,0.075879,0.076072,0.089653,0.089788
geo.protodata,zpaq,zpaq,3,14332,0.199182,0.199450,0.188567,0.188710
geo.protodata,zpaq,zpaq,4,11670,1.966808,1.967511,2.086427,2.087177
geo.protodata,zpaq,zpaq,5,11444,10.327826,10.334354,10.400656,10.405014
geo.protodata,zstd,zstd,,16364,0.013489,0.013532,0.002111,0.002120
