dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
fields.c,lz4,lz4f,7,4245,0.003015,0.003031,0.000475,0.000482
fields.c,lz4,lz4f,8,4243,0.003052,0.003069,0.000476,0.000483
fields.c,lz4,lz4f,9,4243,0.003064,0.003081,0.000473,0.000480
fields.c,lzf,lzf,,4684,0.000993,0.001060,0.000368,0.000396
fields.c,lzg,lzg,1,4642,0.011187,0.011244,0.000393,0.000400
fields.c,lzg,lzg,2,4434,0.011290,0.011347,0.000385,0.000393
fields.c,lzg,lzg,3,4352,0.011583,0.011638,0.000390,0.000396
fields.c,lzg,lzg,4,4336,0.011648,0.011715,0.000389,0.000412
fields.c,lzg,lzg,5,4332,0.011923,0.012470,0.000386,0.000395
fields.c,lzg,lzg,6,4331,0.011827,0.011899,0.000379,0.000386
fields.c,lzg,lzg,7,4327,0.011878,0.011944,0.000379,0.000386
fields.c,lzg,lzg,8,4324,0.011911,0.011968,0.000385,0.000394
fields.c,lzg,lzg,9,4324,0.012026,0.012116,0.000385,0.000393
fields.c,lzham,lzham,0,3665,0.033918,0.034063,0.002123,0.002135
fields.c,lzham,lzham,1,3309,0.044058,0.044168,0.001967,0.001977
fields.c,lzham,lzham,2,3302,0.044860,0.044959,0.001983,0.001994
fields.c,lzham,lzham,3,3302,0.045839,0.045928,0.001976,0.001987
fields.c,lzham,lzham,4,3300,0.046949,0.047054,0.002007,0.002097
fields.c,lzjb,lzjb,,5616,0.000603,0.000887,0.000415,0.000422
fields.c,lzma,lzma1,1,3170,0.015760,0.015797,0.001486,0.001494
fields.c,lzma,lzma1,2,3124,0.021486,0.021551,0.001590,0.001683
fields.c,lzma,lzma,1,3183,0.015663,0.015704,0.001500,0.001509
fields.c,lzma,lzma1,3,3098,0.027749,0.027814,0.001568,0.001577
fields.c,lzma,lzma1,4,2994,0.039093,0.039165,0.001572,0.001582
fields.c,lzma,lzma1,5,2969,0.049562,0.049646,0.001661,0.001671
fields.c,lzma,lzma1,6,2968,0.054441,0.054567,0.001658,0.001668
fields.c,lzma,lzma1,7,2968,0.057808,0.057943,0.001834,0.001844
fields.c,lzma,lzma1,8,2968,0.060249,0.060377,0.002148,0.002159
fields.c,lzma,lzma1,9,2968,0.060356,0.060504,0.002813,0.002834
fields.c,lzma,lzma2,1,3172,0.015742,0.015793,0.001520,0.001588
fields.c,lzma,lzma2,2,3125,0.021510,0.021570,0.001666,0.002156
fields.c,lzma,lzma,2,3137,0.021503,0.021544,0.001515,0.001524
fields.c,lzma,lzma2,3,3099,0.027689,0.027762,0.001577,0.001586
fields.c,lzma,lzma2,4,2996,0.039036,0.039122,0.001589,0.001598
fields.c,lzma,lzma2,5,2971,0.049934,0.050031,0.001675,0.001685
fields.c,lzma,lzma2,6,2970,0.056111,0.056237,0.001679,0.001689
fields.c,lzma,lzma2,7,2970,0.058286,0.058395,0.001819,0.001829
fields.c,lzma,lzma2,8,2970,0.060291,0.060448,0.002161,0.002173
fields.c,lzma,lzma2,9,2970,0.060327,0.060459,0.002861,0.002883
fields.c,lzma,lzma,3,3111,0.027688,0.027746,0.001566,0.001655
fields.c,lzma,lzma,4,3007,0.038946,0.039054,0.001585,0.001680
fields.c,lzma,lzma,5,2982,0.049793,0.049930,0.001606,0.001615
fields.c,lzma,lzma,6,2981,0.052563,0.052642,0.001618,0.001627
fields.c,lzma,lzma,7,2981,0.057103,0.057204,0.001785,0.001795
fields.c,lzma,lzma,8,2981,0.061128,0.061253,0.002117,0.002127
fields.c,lzma,lzma,9,2981,0.060291,0.060419,0.002780,0.002798
fields.c,lzma,xz,1,3228,0.015913,0.015965,0.001683,0.001783
fields.c,lzma,xz,2,3184,0.021845,0.021907,0.001682,0.001759
fields.c,lzma,xz,3,3156,0.027955,0.028014,0.001706,0.001716
fields.c,lzma,xz,4,3052,0.039280,0.039364,0.001677,0.001687
fields.c,lzma,xz,5,3028,0.050243,0.050318,0.001766,0.001843
fields.c,lzma,xz,6,3028,0.053053,0.053165,0.001761,0.001771
fields.c,lzma,xz,7,3028,0.057244,0.057335,0.001914,0.001924
fields.c,lzma,xz,8,3028,0.060736,0.060871,0.002252,0.002264
fields.c,lzma,xz,9,3028,0.060763,0.060925,0.003024,0.003049
fields.c,lzo,lzo1,1,4870,0.000576,0.000649,0.000393,0.000400
fields.c,lzo,lzo1,99,4247,0.001685,0.001698,0.000373,0.000380
fields.c,lzo,lzo1a,1,4847,0.000554,0.000562,0.000361,0.000369
fields.c,lzo,lzo1a,99,4232,0.001686,0.001702,0.000352,0.000360
fields.c,lzo,lzo1b,1,4790,0.000628,0.000638,0.000359,0.000366
fields.c,lzo,lzo1b,2,4735,0.000655,0.000664,0.000351,0.000358
fields.c,lzo,lzo1b,3,4681,0.000674,0.000684,0.000354,0.000369
fields.c,lzo,lzo1b,4,4637,0.000750,0.000863,0.000360,0.000367
fields.c,lzo,lzo1b,5,4568,0.000748,0.000758,0.000361,0.000368
fields.c,lzo,lzo1b,6,4543,0.000806,0.000816,0.000359,0.000366
fields.c,lzo,lzo1b,7,4459,0.000884,0.000894,0.000353,0.000362
fields.c,lzo,lzo1b,8,4363,0.000951,0.000965,0.000353,0.000360
fields.c,lzo,lzo1b,9,4325,0.001075,0.001086,0.000359,0.000366
fields.c,lzo,lzo1b,99,4163,0.001700,0.001715,0.000352,0.000359
fields.c,lzo,lzo1b,999,3852,0.004672,0.004730,0.000350,0.000371
fields.c,lzo,lzo1c,1,4726,0.000618,0.000628,0.000375,0.000383
fields.c,lzo,lzo1c,2,4677,0.000640,0.000825,0.000382,0.000411
fields.c,lzo,lzo1c,3,4622,0.000644,0.000654,0.000373,0.000380
fields.c,lzo,lzo1c,4,4584,0.000717,0.000727,0.000378,0.000385
fields.c,lzo,lzo1c,5,4518,0.000759,0.000769,0.000394,0.000420
fields.c,lzo,lzo1c,6,4488,0.000830,0.000876,0.000377,0.000384
fields.c,lzo,lzo1c,7,4406,0.000900,0.000911,0.000375,0.000382
fields.c,lzo,lzo1c,8,4309,0.000996,0.001007,0.000377,0.000384
fields.c,lzo,lzo1c,9,4270,0.001064,0.001075,0.000375,0.000382
fields.c,lzo,lzo1c,99,4103,0.001585,0.001598,0.000370,0.000377
fields.c,lzo,lzo1c,999,3779,0.003315,0.003356,0.000361,0.000368
fields.c,lzo,lzo1f,1,4670,0.000640,0.000651,0.000385,0.000413
fields.c,lzo,lzo1f,999,3716,0.003493,0.003532,0.000365,0.000372
fields.c,lzo,lzo1x,11,4797,0.000515,0.000729,0.000376,0.000384
fields.c,lzo,lzo1x,12,4740,0.000503,0.000512,0.000378,0.000385
fields.c,lzo,lzo1x,1,4690,0.000552,0.000563,0.000375,0.000382
fields.c,lzo,lzo1x,15,4711,0.000507,0.000516,0.000377,0.000384
fields.c,lzo,lzo1x,999,3668,0.006776,0.006843,0.000377,0.000438
fields.c,lzo,lzo1y,1,4687,0.000543,0.000574,0.000376,0.000384
fields.c,lzo,lzo1y,999,3591,0.006586,0.006657,0.000365,0.000371
fields.c,lzo,lzo1z,999,3678,0.006784,0.006850,0.000379,0.000387
fields.c,ms-compress,lznt1,,4370,0.012480,0.012520,0.000296,0.000304
fields.c,ms-compress,xpress,,3847,0.001742,0.001833,0.000353,0.000361
fields.c,ms-compress,xpress-huffman,,3544,0.002283,0.002319,0.000461,0.000469
fields.c,ncompress,compress,,4964,0.002012,0.002031,0.000806,0.000815
fields.c,pithy,pithy,0,4960,0.000531,0.000539,0.000366,0.000373
fields.c,pithy,pithy,1,4960,0.000528,0.000536,0.000361,0.000367
fields.c,pithy,pithy,2,4960,0.000534,0.000542,0.000369,0.000398
fields.c,pithy,pithy,3,4960,0.000527,0.000536,0.000352,0.000361
fields.c,pithy,pithy,4,4960,0.000530,0.000538,0.000356,0.000364
fields.c,pithy,pithy,5,4960,0.000529,0.000537,0.000359,0.000366
fields.c,pithy,pithy,6,4960,0.000584,0.000626,0.000360,0.000366
fields.c,pithy,pithy,7,4960,0.000534,0.000542,0.000356,0.000365
fields.c,pithy,pithy,8,4960,0.000534,0.000542,0.000353,0.000361
fields.c,pithy,pithy,9,4833,0.000547,0.000556,0.000360,0.000367
fields.c,quicklz,quicklz,,4717,0.000549,0.000558,0.000513,0.000520
fields.c,snappy,snappy,,4728,0.000573,0.000582,0.000377,0.000384
fields.c,snappy,snappy-framed,,4746,0.000595,0.000604,0.000447,0.000502
fields.c,yalz77,yalz77,,4869,0.015737,0.017306,0.000391,0.000398
fields.c,zlib,deflate,1,3647,0.001592,0.001604,0.000439,0.000447
fields.c,zlib,deflate,2,3501,0.001655,0.001667,0.000433,0.000440
fields.c,zlib,deflate,3,3393,0.001748,0.001761,0.000425,0.000432
fields.c,zlib,deflate,4,3215,0.002019,0.002031,0.000422,0.000429
fields.c,zlib,deflate,5,3140,0.002394,0.002407,0.000419,0.000427
fields.c,zlib,deflate,6,3116,0.002647,0.002660,0.000425,0.000460
fields.c,zlib,deflate,7,3112,0.002886,0.002901,0.000417,0.000425
fields.c,zlib,deflate,8,3109,0.003072,0.003084,0.000415,0.000423
fields.c,zlib,deflate,9,3109,0.003091,0.003104,0.000414,0.000439
fields.c,zlib,gzip,1,3665,0.001786,0.001800,0.000473,0.000480
fields.c,zlib,gzip,2,3519,0.001740,0.001753,0.000472,0.000480
fields.c,zlib,gzip,3,3411,0.001833,0.001845,0.000463,0.000470
fields.c,zlib,gzip,4,3233,0.002061,0.002073,0.000463,0.000471
fields.c,zlib,gzip,5,3158,0.002470,0.002483,0.000453,0.000461
fields.c,zlib,gzip,6,3134,0.002787,0.002802,0.000451,0.000459
fields.c,zlib,gzip,7,3130,0.002897,0.002910,0.000448,0.000456
fields.c,zlib,gzip,8,3127,0.003129,0.003143,0.000449,0.000457
fields.c,zlib,gzip,9,3127,0.003139,0.003154,0.000465,0.000498
fields.c,zlib,zlib,1,3653,0.001623,0.001633,0.000456,0.000464
fields.c,zlib,zlib,2,3507,0.001683,0.001695,0.000446,0.000454
fields.c,zlib,zlib,3,3399,0.001785,0.001798,0.000441,0.000449
fields.c,zlib,zlib,4,3221,0.002030,0.002044,0.000441,0.000466
fields.c,zlib,zlib,5,3146,0.002395,0.002408,0.000441,0.000449
fields.c,zlib,zlib,6,3122,0.002652,0.002667,0.000430,0.000438
fields.c,zlib,zlib,7,3118,0.002882,0.002896,0.000430,0.000438
fields.c,zlib,zlib,8,3115,0.003169,0.003183,0.000433,0.000441
fields.c,zlib,zlib,9,3115,0.003098,0.003111,0.000427,0.000435
fields.c,zpaq,zpaq,1,4354,0.020095,0.020392,0.022081,0.022231
fields.c,zpaq,zpaq,2,3999,0.021883,0.022126,0.022033,0.023629
fields.c,zpaq,zpaq,3,3324,0.072719,0.073032,0.065543,0.065836
fields.c,zpaq,zpaq,4,2611,0.236791,0.237310,0.234134,0.234629
fields.c,zpaq,zpaq,5,2732,1.600380,1.602531,1.577965,1.580429
fields.c,zstd,zstd,,3756,0.001950,0.002139,0.000752,0.000760
fireworks.jpeg,brotli,brotli,,122128,16.039246,16.071503,0.015133,0.015172
fireworks.jpeg,bsc,bsc,,122772,0.316929,0.335091,0.184011,0.191531
fireworks.jpeg,bzip2,bzip2,1,123604,0.206565,0.206881,0.068683,0.068770
fireworks.jpeg,bzip2,bzip2,2,123118,0.196559,0.196842,0.075931,0.076054
fireworks.jpeg,bzip2,bzip2,3,123118,0.194889,0.195135,0.075940,0.076041
fireworks.jpeg,bzip2,bzip2,4,123118,0.195601,0.195921,0.076031,0.076134
fireworks.jpeg,bzip2,bzip2,5,123118,0.193879,0.194156,0.076060,0.076175
fireworks.jpeg,bzip2,bzip2,6,123118,0.194270,0.195025,0.076097,0.076201
fireworks.jpeg,bzip2,bzip2,7,123118,0.195092,0.195378,0.077951,0.081194
fireworks.jpeg,bzip2,bzip2,8,123118,0.197047,0.197317,0.076168,0.076283
fireworks.jpeg,bzip2,bzip2,9,123118,0.194379,0.194638,0.076224,0.076329
fireworks.jpeg,copy,copy,,123093,0.002013,0.002031,0.002009,0.002027
fireworks.jpeg,crush,crush,0,137487,0.531485,0.532797,0.223393,0.227517
fireworks.jpeg,crush,crush,1,137485,0.531360,0.532547,0.221153,0.221924
fireworks.jpeg,crush,crush,2,137483,0.531631,0.532785,0.221434,0.222055
fireworks.jpeg,csc,csc,1,122140,0.708294,0.712830,0.087469,0.087837
fireworks.jpeg,csc,csc,2,122140,0.936976,0.940908,0.088678,0.089069
fireworks.jpeg,csc,csc,3,122037,0.927450,0.931091,0.084552,0.084929
fireworks.jpeg,csc,csc,4,122037,0.943441,0.947184,0.083808,0.084178
fireworks.jpeg,csc,csc,5,122037,3.052841,46.061203,0.084742,0.091522
fireworks.jpeg,density,density,1,124109,0.005247,0.005311,0.003890,0.003912
fireworks.jpeg,density,density,7,125109,0.010350,0.010493,0.010115,0.010162
fireworks.jpeg,density,density,9,133237,0.032169,0.032631,0.028919,0.028989
fireworks.jpeg,fari,fari,,123851,0.102746,0.116367,0.106768,0.106947
fireworks.jpeg,fastlz,fastlz,1,126745,0.006131,0.006174,0.001453,0.001465
fireworks.jpeg,fastlz,fastlz,2,126745,0.006650,0.006695,0.001323,0.001336
fireworks.jpeg,gipfeli,gipfeli,,123049,0.003768,0.003803,0.001600,0.001618
fireworks.jpeg,lz4,lz4,10,123491,0.050418,0.050534,0.000959,0.000970
fireworks.jpeg,lz4,lz4,11,123491,0.052394,0.052901,0.000933,0.000944
fireworks.jpeg,lz4,lz4,12,123491,0.052969,0.053070,0.000957,0.000967
fireworks.jpeg,lz4,lz4,13,123491,0.050763,0.050851,0.000952,0.000963
fireworks.jpeg,lz4,lz4,14,123491,0.052906,0.058258,0.000976,0.000986
fireworks.jpeg,lz4,lz4,7,123513,0.001076,0.001194,0.000685,0.000695
fireworks.jpeg,lz4,lz4,8,123495,0.044902,0.044982,0.000984,0.000994
fireworks.jpeg,lz4,lz4,9,123491,0.050301,0.050396,0.000942,0.000952
fireworks.jpeg,lz4,lz4f,0,123112,0.003031,0.003053,0.002044,0.002061
fireworks.jpeg,lz4,lz4f,10,123112,0.054210,0.054301,0.002075,0.002092
fireworks.jpeg,lz4,lz4f,11,123112,0.053724,0.053814,0.002051,0.002069
fireworks.jpeg,lz4,lz4f,1,123112,0.003032,0.003053,0.002079,0.002098
fireworks.jpeg,lz4,lz4f,12,123112,0.054513,0.054622,0.002063,0.002080
fireworks.jpeg,lz4,lz4f,13,123112,0.055899,0.056013,0.002055,0.002073
fireworks.jpeg,lz4,lz4f,14,123112,0.055271,0.055356,0.002081,0.002101
fireworks.jpeg,lz4,lz4f,15,123112,0.055142,0.055232,0.002070,0.002087
fireworks.jpeg,lz4,lz4f,16,123112,0.054515,0.054602,0.002129,0.002150
fireworks.jpeg,lz4,lz4f,2,123112,0.003139,0.003291,0.002059,0.002078
fireworks.jpeg,lz4,lz4f,3,123112,0.056579,0.060929,0.002078,0.002096
fireworks.jpeg,lz4,lz4f,4,123112,0.055951,0.058827,0.002081,0.002101
fireworks.jpeg,lz4,lz4f,5,123112,0.055420,0.058236,0.002074,0.002091
fireworks.jpeg,lz4,lz4f,6,123112,0.054144,0.054236,0.002069,0.002090
fireworks.jpeg,lz4,lz4f,7,123112,0.056504,0.059537,0.002063,0.002081
fireworks.jpeg,lz4,lz4f,8,123112,0.053690,0.053783,0.002087,0.002219
fireworks.jpeg,lz4,lz4f,9,123112,0.056005,0.056106,0.002080,0.002098
fireworks.jpeg,lzf,lzf,,126671,0.016694,0.017403,0.001276,0.001288
fireworks.jpeg,lzg,lzg,1,123109,0.265056,0.265617,0.001315,0.001326
fireworks.jpeg,lzg,lzg,2,123109,0.266234,0.267059,0.001324,0.001336
fireworks.jpeg,lzg,lzg,3,123109,0.264907,0.266655,0.001345,0.001357
fireworks.jpeg,lzg,lzg,4,123109,0.265908,0.267090,0.001379,0.001391
fireworks.jpeg,lzg,lzg,5,123109,0.265892,0.266505,0.001379,0.001391
fireworks.jpeg,lzg,lzg,6,123109,0.266608,0.267896,0.001372,0.001473
fireworks.jpeg,lzg,lzg,7,123109,0.268084,0.268816,0.001331,0.001342
fireworks.jpeg,lzg,lzg,8,123109,0.268897,0.269546,0.001337,0.001348
fireworks.jpeg,lzg,lzg,9,123109,0.268727,0.269520,0.001373,0.001384
fireworks.jpeg,lzham,lzham,0,123103,0.281121,0.290948,0.002881,0.002902
fireworks.jpeg,lzham,lzham,1,123103,0.277377,0.277813,0.002939,0.003234
fireworks.jpeg,lzham,lzham,2,123103,0.277228,0.277644,0.002891,0.002911
fireworks.jpeg,lzham,lzham,3,123103,0.277116,0.277649,0.002964,0.003232
fireworks.jpeg,lzham,lzham,4,123103,0.277223,0.277716,0.002884,0.002905
fireworks.jpeg,lzjb,lzjb,,138338,0.005716,0.006047,0.002400,0.002412
fireworks.jpeg,lzma,lzma1,1,123839,0.207406,0.207727,0.047553,0.047618
fireworks.jpeg,lzma,lzma,1,123852,0.207264,0.207599,0.047547,0.047611
fireworks.jpeg,lzma,lzma1,2,123839,0.212427,0.212795,0.047636,0.047707
fireworks.jpeg,lzma,lzma1,3,123839,0.225899,0.226285,0.047652,0.047721
fireworks.jpeg,lzma,lzma1,4,123787,0.247176,0.247537,0.047644,0.047714
fireworks.jpeg,lzma,lzma1,5,123787,0.278295,0.279231,0.047743,0.047816
fireworks.jpeg,lzma,lzma1,6,123787,0.278239,0.279388,0.049786,0.055452
fireworks.jpeg,lzma,lzma1,7,123787,0.341561,0.342116,0.047905,0.047979
fireworks.jpeg,lzma,lzma1,8,123787,0.468578,0.469341,0.048280,0.048356
fireworks.jpeg,lzma,lzma1,9,123787,0.467535,0.468348,0.048939,0.049022
fireworks.jpeg,lzma,lzma2,1,123103,0.210953,0.211272,0.002782,0.002801
fireworks.jpeg,lzma,lzma,2,123852,0.212250,0.212599,0.047584,0.047652
fireworks.jpeg,lzma,lzma2,2,123103,0.215761,0.216193,0.002866,0.002886
fireworks.jpeg,lzma,lzma2,3,123103,0.229795,0.230137,0.002887,0.002907
fireworks.jpeg,lzma,lzma2,4,123103,0.253914,0.254317,0.002942,0.003180
fireworks.jpeg,lzma,lzma2,5,123103,0.284760,0.285236,0.002995,0.003016
fireworks.jpeg,lzma,lzma2,6,123103,0.284122,0.284575,0.002991,0.003012
fireworks.jpeg,lzma,lzma2,7,123103,0.347345,0.347978,0.003156,0.003178
fireworks.jpeg,lzma,lzma2,8,123103,0.475597,0.476773,0.003529,0.003552
fireworks.jpeg,lzma,lzma2,9,123103,0.475597,0.476857,0.004166,0.004197
fireworks.jpeg,lzma,lzma,3,123852,0.225798,0.226199,0.047658,0.047728
fireworks.jpeg,lzma,lzma,4,123800,0.247572,0.247989,0.048892,0.050498
fireworks.jpeg,lzma,lzma,5,123800,0.278386,0.279797,0.047736,0.047818
fireworks.jpeg,lzma,lzma,6,123800,0.279180,0.279744,0.047730,0.047800
fireworks.jpeg,lzma,lzma,7,123800,0.341974,0.342489,0.049766,0.054221
fireworks.jpeg,lzma,lzma,8,123800,0.468362,0.469327,0.048259,0.048340
fireworks.jpeg,lzma,lzma,9,123800,0.467490,0.468400,0.049261,0.049338
fireworks.jpeg,lzma,xz,1,123160,0.212485,0.212804,0.003864,0.003885
fireworks.jpeg,lzma,xz,2,123160,0.217122,0.217491,0.003906,0.003928
fireworks.jpeg,lzma,xz,3,123160,0.230427,0.230890,0.004010,0.004248
fireworks.jpeg,lzma,xz,4,123160,0.255083,0.255441,0.003949,0.003969
fireworks.jpeg,lzma,xz,5,123160,0.285919,0.286367,0.004029,0.004050
fireworks.jpeg,lzma,xz,6,123160,0.285809,0.286260,0.004039,0.004061
fireworks.jpeg,lzma,xz,7,123160,0.349300,0.349959,0.004243,0.004437
fireworks.jpeg,lzma,xz,8,123160,0.476737,0.477778,0.004530,0.004555
fireworks.jpeg,lzma,xz,9,123160,0.475830,0.477015,0.005212,0.005243
fireworks.jpeg,lzo,lzo1,1,123551,0.007654,0.008113,0.000873,0.000884
fireworks.jpeg,lzo,lzo1,99,123620,0.035680,0.041085,0.000922,0.000933
fireworks.jpeg,lzo,lzo1a,1,123546,0.008196,0.008552,0.000891,0.000902
fireworks.jpeg,lzo,lzo1a,99,123617,0.032999,0.033099,0.000962,0.000973
fireworks.jpeg,lzo,lzo1b,1,123241,0.010629,0.010694,0.000975,0.000985
fireworks.jpeg,lzo,lzo1b,2,123241,0.010774,0.010805,0.000969,0.000980
fireworks.jpeg,lzo,lzo1b,3,123236,0.010614,0.010651,0.000988,0.000998
fireworks.jpeg,lzo,lzo1b,4,123572,0.011688,0.011757,0.001099,0.001154
fireworks.jpeg,lzo,lzo1b,5,123590,0.011658,0.011744,0.001061,0.001071
fireworks.jpeg,lzo,lzo1b,6,123589,0.011947,0.012627,0.001053,0.001065
fireworks.jpeg,lzo,lzo1b,7,123586,0.018687,0.018748,0.001058,0.001069
fireworks.jpeg,lzo,lzo1b,8,123579,0.021125,0.024278,0.001060,0.001070
fireworks.jpeg,lzo,lzo1b,9,123580,0.018337,0.018374,0.001082,0.001093
fireworks.jpeg,lzo,lzo1b,99,123591,0.048282,0.048378,0.001055,0.001065
fireworks.jpeg,lzo,lzo1b,999,123638,0.141821,0.142119,0.001093,0.001148
fireworks.jpeg,lzo,lzo1c,1,123228,0.009389,0.009855,0.001006,0.001017
fireworks.jpeg,lzo,lzo1c,2,123228,0.008863,0.008903,0.000986,0.000996
fireworks.jpeg,lzo,lzo1c,3,123223,0.008837,0.008863,0.001044,0.001113
fireworks.jpeg,lzo,lzo1c,4,123566,0.012251,0.012283,0.001076,0.001087
fireworks.jpeg,lzo,lzo1c,5,123593,0.012377,0.012407,0.001078,0.001090
fireworks.jpeg,lzo,lzo1c,6,123590,0.011985,0.012114,0.001086,0.001098
fireworks.jpeg,lzo,lzo1c,7,123594,0.019909,0.019953,0.001087,0.001097
fireworks.jpeg,lzo,lzo1c,8,123566,0.019739,0.019777,0.001071,0.001082
fireworks.jpeg,lzo,lzo1c,9,123576,0.018694,0.018732,0.001071,0.001082
fireworks.jpeg,lzo,lzo1c,99,123609,0.040714,0.040797,0.001089,0.001161
fireworks.jpeg,lzo,lzo1c,999,123630,0.033139,0.033315,0.001058,0.001070
fireworks.jpeg,lzo,lzo1f,1,123516,0.009909,0.009951,0.001018,0.001030
fireworks.jpeg,lzo,lzo1f,999,124066,0.035387,0.035459,0.001157,0.001168
fireworks.jpeg,lzo,lzo1x,11,123515,0.001276,0.001290,0.001063,0.001074
fireworks.jpeg,lzo,lzo1x,1,123515,0.001417,0.001434,0.001067,0.001077
fireworks.jpeg,lzo,lzo1x,12,123515,0.001297,0.001312,0.001068,0.001079
fireworks.jpeg,lzo,lzo1x,15,123515,0.001377,0.001469,0.001077,0.001089
fireworks.jpeg,lzo,lzo1x,999,123557,0.157668,0.157901,0.001057,0.001068
fireworks.jpeg,lzo,lzo1y,1,123514,0.001242,0.001259,0.000997,0.001008
fireworks.jpeg,lzo,lzo1y,999,123540,0.153768,0.154008,0.001078,0.001089
fireworks.jpeg,lzo,lzo1z,999,123552,0.162671,0.182445,0.001053,0.001064
fireworks.jpeg,ms-compress,lznt1,,123155,0.183944,0.184229,0.001913,0.001931
fireworks.jpeg,ms-compress,xpress,,137962,0.015156,0.015944,0.001150,0.001165
fireworks.jpeg,ms-compress,xpress-huffman,,123521,0.061759,0.061972,0.006538,0.006554
fireworks.jpeg,ncompress,compress,,158649,0.044276,0.044428,0.014931,0.014967
fireworks.jpeg,pithy,pithy,0,123042,0.000983,0.000997,0.000795,0.000838
fireworks.jpeg,pithy,pithy,1,123042,0.000962,0.000975,0.000769,0.000780
fireworks.jpeg,pithy,pithy,2,123042,0.000970,0.000984,0.000724,0.000734
fireworks.jpeg,pithy,pithy,3,123042,0.000988,0.001004,0.000736,0.000746
fireworks.jpeg,pithy,pithy,4,123042,0.000959,0.000972,0.000765,0.000776
fireworks.jpeg,pithy,pithy,5,123042,0.000984,0.000998,0.000718,0.000729
fireworks.jpeg,pithy,pithy,6,123042,0.000987,0.001001,0.000724,0.000734
fireworks.jpeg,pithy,pithy,7,123042,0.000988,0.001001,0.000781,0.000793
fireworks.jpeg,pithy,pithy,8,123042,0.000967,0.000980,0.000757,0.000768
fireworks.jpeg,pithy,pithy,9,123040,0.000970,0.000983,0.000748,0.000758
fireworks.jpeg,quicklz,quicklz,,123102,0.002847,0.002867,0.000757,0.000768
fireworks.jpeg,snappy,snappy,,123034,0.001365,0.001512,0.000753,0.000764
fireworks.jpeg,snappy,snappy-framed,,123057,0.004024,0.004045,0.002643,0.002662
fireworks.jpeg,yalz77,yalz77,,123034,0.096127,0.096563,0.001149,0.001165
fireworks.jpeg,zlib,deflate,1,122819,0.036625,0.036700,0.002613,0.002632
fireworks.jpeg,zlib,deflate,2,122819,0.037106,0.037169,0.002606,0.002624
fireworks.jpeg,zlib,deflate,3,122819,0.036710,0.036775,0.002610,0.002628
fireworks.jpeg,zlib,deflate,4,122822,0.039946,0.040026,0.002640,0.002661
fireworks.jpeg,zlib,deflate,5,122817,0.039456,0.039525,0.002618,0.002636
fireworks.jpeg,zlib,deflate,6,122817,0.041871,0.041949,0.002616,0.002635
fireworks.jpeg,zlib,deflate,7,122817,0.040327,0.041793,0.002607,0.002626
fireworks.jpeg,zlib,deflate,8,122817,0.039983,0.040062,0.002672,0.002693
fireworks.jpeg,zlib,deflate,9,122817,0.039055,0.039123,0.002616,0.002634
fireworks.jpeg,zlib,gzip,1,122837,0.037464,0.037575,0.003206,0.003226
fireworks.jpeg,zlib,gzip,2,122837,0.038156,0.038224,0.003195,0.003214
fireworks.jpeg,zlib,gzip,3,122837,0.036964,0.037032,0.003337,0.003361
fireworks.jpeg,zlib,gzip,4,122840,0.040303,0.040377,0.003174,0.003193
fireworks.jpeg,zlib,gzip,5,122835,0.043089,0.043216,0.003202,0.003221
fireworks.jpeg,zlib,gzip,6,122835,0.040301,0.040421,0.003211,0.003231
fireworks.jpeg,zlib,gzip,7,122835,0.040098,0.040189,0.003239,0.003261
fireworks.jpeg,zlib,gzip,8,122835,0.040753,0.040828,0.003201,0.003221
fireworks.jpeg,zlib,gzip,9,122835,0.039984,0.040067,0.003203,0.003223
fireworks.jpeg,zlib,zlib,1,122825,0.037433,0.037565,0.002975,0.002994
fireworks.jpeg,zlib,zlib,2,122825,0.037351,0.037399,0.002963,0.002981
fireworks.jpeg,zlib,zlib,3,122825,0.036924,0.036980,0.002942,0.002961
fireworks.jpeg,zlib,zlib,4,122828,0.040410,0.040470,0.002954,0.002974
fireworks.jpeg,zlib,zlib,5,122823,0.040862,0.042864,0.002955,0.002974
fireworks.jpeg,zlib,zlib,6,122823,0.041741,0.041803,0.002948,0.002967
fireworks.jpeg,zlib,zlib,7,122823,0.040452,0.040502,0.002964,0.002983
fireworks.jpeg,zlib,zlib,8,122823,0.040140,0.040203,0.002957,0.002976
fireworks.jpeg,zlib,zlib,9,122823,0.040684,0.040742,0.002955,0.002975
fireworks.jpeg,zpaq,zpaq,1,123512,0.096106,0.096513,0.351280,0.359580
fireworks.jpeg,zpaq,zpaq,2,123509,0.191971,0.192477,0.346708,0.347223
fireworks.jpeg,zpaq,zpaq,3,122241,1.169318,1.171057,1.122772,1.124445
fireworks.jpeg,zpaq,zpaq,4,121612,2.553284,2.556808,2.510071,2.513580
fireworks.jpeg,zpaq,zpaq,5,121597,12.745148,12.762909,12.554138,12.569733
fireworks.jpeg,zstd,zstd,,123103,0.002494,0.002618,0.000711,0.000721
geo.protodata,brotli,brotli,,12258,1.001819,1.006628,0.006040,0.006065
geo.protodata,bsc,bsc,,14242,0.084178,0.089154,0.055427,0.057730
geo.protodata,bzip2,bzip2,1,17751,0.187961,0.188265,0.028910,0.028959
