dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
fireworks.jpeg,fastlz,fastlz,1,126745,0.001813,0.002275,0.001987,0.003889
fireworks.jpeg,fastlz,fastlz,2,126745,0.001471,0.002565,0.002067,0.004558
fireworks.jpeg,gipfeli,gipfeli,,123049,0.001160,0.002886,0.001514,0.003299
fireworks.jpeg,lz4,lz4,1,123513,0.000546,0.000883,0.001662,0.003595
fireworks.jpeg,lz4,lz4,9,123493,0.003070,0.003427,0.001674,0.003163
fireworks.jpeg,lzf,lzf,,126671,0.001241,0.001899,0.001706,0.003704
fireworks.jpeg,lzg,lzg,1,123109,0.056733,0.057233,0.000574,0.000988
fireworks.jpeg,lzg,lzg,2,123109,0.057376,0.059552,0.000565,0.001744
fireworks.jpeg,lzg,lzg,3,123109,0.057507,0.058005,0.000562,0.000915
fireworks.jpeg,lzg,lzg,4,123109,0.057620,0.058132,0.000573,0.001882
fireworks.jpeg,lzg,lzg,5,123109,0.057556,0.058183,0.000564,0.000937
fireworks.jpeg,lzg,lzg,6,123109,0.058558,0.059053,0.000594,0.001931
fireworks.jpeg,lzg,lzg,7,123109,0.060662,0.063009,0.000593,0.001947
fireworks.jpeg,lzg,lzg,8,123109,0.056933,0.057415,0.000568,0.000904
fireworks.jpeg,lzg,lzg,9,123109,0.060178,0.060693,0.000595,0.001928
fireworks.jpeg,lzham,lzham,0,123103,0.028837,0.014105,0.000088,0.000089
fireworks.jpeg,lzham,lzham,1,123103,0.027886,0.014048,0.000087,0.000088
fireworks.jpeg,lzham,lzham,2,123103,0.027990,0.014083,0.000089,0.000089
fireworks.jpeg,lzham,lzham,3,123103,0.025685,0.011705,0.000087,0.000088
fireworks.jpeg,lzham,lzham,4,123103,0.027875,0.014047,0.000087,0.000088
fireworks.jpeg,lzjb,lzjb,,138338,0.001144,0.002925,0.002224,0.004000
fireworks.jpeg,lzma,lzma,1,123852,0.018712,0.018727,0.007994,0.008001
fireworks.jpeg,lzma,lzma,2,123852,0.019536,0.019551,0.007913,0.007919
fireworks.jpeg,lzma,lzma,3,123852,0.021751,0.021768,0.008005,0.008012
fireworks.jpeg,lzma,lzma,4,123800,0.025903,0.025924,0.007910,0.007916
fireworks.jpeg,lzma,lzma,5,123800,0.030575,0.030599,0.008071,0.008078
fireworks.jpeg,lzma,lzma,6,123800,0.030575,0.030605,0.007983,0.007989
fireworks.jpeg,lzma,lzma,7,123800,0.037662,0.037692,0.007901,0.007907
fireworks.jpeg,lzma,lzma,8,123800,0.048339,0.048379,0.007982,0.007988
fireworks.jpeg,lzma,lzma,9,123800,0.048397,0.048435,0.007982,0.007988
fireworks.jpeg,lzma,lzma1,1,123839,0.018409,0.018423,0.007972,0.007978
fireworks.jpeg,lzma,lzma1,2,123839,0.018904,0.018919,0.007974,0.007980
fireworks.jpeg,lzma,lzma1,3,123839,0.021465,0.021482,0.007972,0.007978
fireworks.jpeg,lzma,lzma1,4,123787,0.025828,0.025848,0.007947,0.007953
fireworks.jpeg,lzma,lzma1,5,123787,0.030814,0.030838,0.008007,0.008013
fireworks.jpeg,lzma,lzma1,6,123787,0.030583,0.030607,0.008043,0.008049
fireworks.jpeg,lzma,lzma1,7,123787,0.037705,0.037747,0.008043,0.008049
fireworks.jpeg,lzma,lzma1,8,123787,0.048454,0.048492,0.007991,0.007997
fireworks.jpeg,lzma,lzma1,9,123787,0.048689,0.048741,0.008022,0.008028
fireworks.jpeg,lzma,lzma2,1,123103,0.018464,0.018478,0.000115,0.000116
fireworks.jpeg,lzma,lzma2,2,123103,0.018871,0.018886,0.000115,0.000116
fireworks.jpeg,lzma,lzma2,3,123103,0.021479,0.021496,0.000115,0.000116
fireworks.jpeg,lzma,lzma2,4,123103,0.025989,0.026010,0.000116,0.000116
fireworks.jpeg,lzma,lzma2,5,123103,0.030656,0.030680,0.000116,0.000116
fireworks.jpeg,lzma,lzma2,6,123103,0.030691,0.030715,0.000115,0.000116
fireworks.jpeg,lzma,lzma2,7,123103,0.037371,0.037400,0.000115,0.000116
fireworks.jpeg,lzma,lzma2,8,123103,0.048235,0.048285,0.000148,0.000149
fireworks.jpeg,lzma,lzma2,9,123103,0.048253,0.048301,0.000148,0.000148
fireworks.jpeg,lzma,xz,1,123160,0.018414,0.018428,0.000169,0.000169
fireworks.jpeg,lzma,xz,2,123160,0.018890,0.018905,0.000168,0.000169
fireworks.jpeg,lzma,xz,3,123160,0.021515,0.021532,0.000169,0.000170
fireworks.jpeg,lzma,xz,4,123160,0.025917,0.025938,0.000168,0.000168
fireworks.jpeg,lzma,xz,5,123160,0.030718,0.030743,0.000168,0.000169
fireworks.jpeg,lzma,xz,6,123160,0.030719,0.030743,0.000168,0.000169
fireworks.jpeg,lzma,xz,7,123160,0.037407,0.037436,0.000168,0.000168
fireworks.jpeg,lzma,xz,8,123160,0.048312,0.048364,0.000241,0.000242
fireworks.jpeg,lzma,xz,9,123160,0.048328,0.048373,0.000242,0.000242
fireworks.jpeg,lzo,lzo1,1,123551,0.002252,0.004040,0.001946,0.003411
fireworks.jpeg,lzo,lzo1,99,123620,0.003765,0.006342,0.001803,0.002922
fireworks.jpeg,lzo,lzo1a,1,123546,0.002326,0.003939,0.001844,0.002727
fireworks.jpeg,lzo,lzo1a,99,123617,0.003895,0.004275,0.001716,0.002158
fireworks.jpeg,lzo,lzo1b,1,123241,0.002708,0.004200,0.001824,0.003321
fireworks.jpeg,lzo,lzo1b,2,123241,0.002186,0.004165,0.001888,0.002802
fireworks.jpeg,lzo,lzo1b,3,123236,0.002543,0.004105,0.001871,0.003516
fireworks.jpeg,lzo,lzo1b,4,123572,0.002074,0.003812,0.001968,0.003755
fireworks.jpeg,lzo,lzo1b,5,123590,0.002002,0.003432,0.001979,0.004250
fireworks.jpeg,lzo,lzo1b,6,123589,0.002193,0.003869,0.001896,0.003301
fireworks.jpeg,lzo,lzo1b,7,123586,0.002344,0.005139,0.001839,0.002497
fireworks.jpeg,lzo,lzo1b,8,123579,0.002679,0.004114,0.001854,0.003480
fireworks.jpeg,lzo,lzo1b,9,123580,0.002066,0.003356,0.002031,0.004330
fireworks.jpeg,lzo,lzo1b,99,123591,0.003713,0.006404,0.001756,0.003458
fireworks.jpeg,lzo,lzo1b,999,123638,0.005503,0.006425,0.001822,0.004040
fireworks.jpeg,lzo,lzo1c,1,123228,0.002655,0.004944,0.001783,0.002262
fireworks.jpeg,lzo,lzo1c,2,123228,0.002769,0.004141,0.001869,0.003804
fireworks.jpeg,lzo,lzo1c,3,123223,0.002693,0.005399,0.001840,0.002565
fireworks.jpeg,lzo,lzo1c,4,123566,0.003224,0.005248,0.001842,0.004096
fireworks.jpeg,lzo,lzo1c,5,123593,0.002928,0.004684,0.001930,0.004227
fireworks.jpeg,lzo,lzo1c,6,123590,0.002704,0.005363,0.001838,0.003326
fireworks.jpeg,lzo,lzo1c,7,123594,0.003751,0.004207,0.001814,0.003989
fireworks.jpeg,lzo,lzo1c,8,123566,0.003861,0.004372,0.001732,0.002186
fireworks.jpeg,lzo,lzo1c,9,123576,0.002948,0.004628,0.001826,0.003664
fireworks.jpeg,lzo,lzo1c,99,123609,0.004397,0.006732,0.001756,0.002814
fireworks.jpeg,lzo,lzo1c,999,123630,0.004409,0.004870,0.001841,0.004371
fireworks.jpeg,lzo,lzo1f,1,123516,0.002884,0.005681,0.001891,0.004007
fireworks.jpeg,lzo,lzo1f,999,124066,0.004266,0.006475,0.001808,0.003563
fireworks.jpeg,lzo,lzo1x,1,123515,0.000966,0.001399,0.002391,0.004434
fireworks.jpeg,lzo,lzo1x,11,123515,0.001009,0.002153,0.002251,0.003658
fireworks.jpeg,lzo,lzo1x,12,123515,0.001013,0.002977,0.002242,0.004798
fireworks.jpeg,lzo,lzo1x,15,123515,0.000936,0.001304,0.002453,0.004426
fireworks.jpeg,lzo,lzo1x,999,123557,0.011752,0.013548,0.001632,0.002058
fireworks.jpeg,lzo,lzo1y,1,123514,0.000979,0.001787,0.002424,0.004366
fireworks.jpeg,lzo,lzo1y,999,123540,0.011247,0.013094,0.001678,0.003050
fireworks.jpeg,lzo,lzo1z,999,123552,0.011352,0.012537,0.001750,0.003978
fireworks.jpeg,ms-compress,lznt1,,123155,0.006742,0.006748,0.000071,0.000072
fireworks.jpeg,ms-compress,xpress,,137962,0.001791,0.002778,0.002094,0.004045
fireworks.jpeg,pithy,pithy,,123036,0.001020,0.002023,0.001588,0.003187
fireworks.jpeg,quicklz,quicklz,,123102,0.000764,0.001972,0.000548,0.000966
fireworks.jpeg,snappy,snappy,,123034,0.001017,0.001485,0.001674,0.003478
fireworks.jpeg,snappy,snappy-framed,,123057,0.000507,0.000508,0.000284,0.000285
fireworks.jpeg,zlib,deflate,1,122819,0.003457,0.003460,0.000158,0.000159
fireworks.jpeg,zlib,deflate,2,122819,0.003453,0.003456,0.000156,0.000157
fireworks.jpeg,zlib,deflate,3,122819,0.003436,0.003439,0.000156,0.000157
fireworks.jpeg,zlib,deflate,4,122822,0.003478,0.003481,0.000155,0.000156
fireworks.jpeg,zlib,deflate,5,122817,0.003506,0.003510,0.000155,0.000156
fireworks.jpeg,zlib,deflate,6,122817,0.003468,0.003471,0.000155,0.000156
fireworks.jpeg,zlib,deflate,7,122817,0.003427,0.003430,0.000156,0.000156
fireworks.jpeg,zlib,deflate,8,122817,0.003432,0.003435,0.000156,0.000156
fireworks.jpeg,zlib,deflate,9,122817,0.003435,0.003438,0.000155,0.000156
fireworks.jpeg,zlib,gzip,1,122837,0.003526,0.003529,0.000260,0.000260
fireworks.jpeg,zlib,gzip,2,122837,0.003550,0.003553,0.000260,0.000261
fireworks.jpeg,zlib,gzip,3,122837,0.003541,0.003544,0.000259,0.000260
fireworks.jpeg,zlib,gzip,4,122840,0.003552,0.003555,0.000257,0.000258
fireworks.jpeg,zlib,gzip,5,122835,0.003551,0.003554,0.000258,0.000258
fireworks.jpeg,zlib,gzip,6,122835,0.003565,0.003568,0.000257,0.000258
fireworks.jpeg,zlib,gzip,7,122835,0.003556,0.003559,0.000260,0.000260
fireworks.jpeg,zlib,gzip,8,122835,0.003570,0.003573,0.000258,0.000259
fireworks.jpeg,zlib,gzip,9,122835,0.003552,0.003555,0.000258,0.000259
fireworks.jpeg,zlib,zlib,1,122825,0.003483,0.003486,0.000194,0.000195
fireworks.jpeg,zlib,zlib,2,122825,0.003468,0.003471,0.000194,0.000194
fireworks.jpeg,zlib,zlib,3,122825,0.003493,0.003496,0.000193,0.000194
fireworks.jpeg,zlib,zlib,4,122828,0.003472,0.003475,0.000193,0.000193
fireworks.jpeg,zlib,zlib,5,122823,0.003487,0.003491,0.000192,0.000193
fireworks.jpeg,zlib,zlib,6,122823,0.003494,0.003497,0.000193,0.000193
fireworks.jpeg,zlib,zlib,7,122823,0.003482,0.003485,0.000193,0.000193
fireworks.jpeg,zlib,zlib,8,122823,0.003505,0.003508,0.000192,0.000193
fireworks.jpeg,zlib,zlib,9,122823,0.003488,0.003491,0.000193,0.000194
fireworks.jpeg,zpaq,zpaq,1,122668,0.067905,0.067911,0.072990,0.073006
fireworks.jpeg,zpaq,zpaq,2,121634,0.193422,0.193522,0.199108,0.199221
fireworks.jpeg,zpaq,zpaq,3,121166,0.483396,0.483702,0.482023,0.482354
fireworks.jpeg,zstd,zstd,,123103,0.001849,0.003518,0.001618,0.003010
geo.protodata,brotli,brotli,,12258,0.098464,0.100161,0.001235,0.003048
geo.protodata,bsc,bsc,,14242,0.006659,0.008981,0.004722,0.007320
geo.protodata,bzip2,bzip2,1,17751,0.014344,0.014356,0.002436,0.002439
geo.protodata,bzip2,bzip2,2,14560,0.013555,0.013566,0.002352,0.002354
geo.protodata,bzip2,bzip2,3,14560,0.013706,0.013717,0.002381,0.002383
geo.protodata,bzip2,bzip2,4,14560,0.013840,0.013851,0.002353,0.002356
geo.protodata,bzip2,bzip2,5,14560,0.013715,0.013726,0.002355,0.002357
geo.protodata,bzip2,bzip2,6,14560,0.013575,0.013586,0.002198,0.002200
geo.protodata,bzip2,bzip2,7,14560,0.013567,0.013578,0.002212,0.002214
geo.protodata,bzip2,bzip2,8,14560,0.013616,0.013627,0.002198,0.002200
geo.protodata,bzip2,bzip2,9,14560,0.013579,0.013590,0.002200,0.002202
geo.protodata,crush,crush,0,15670,0.081951,0.081968,0.022201,0.022146
geo.protodata,crush,crush,1,14770,0.082889,0.082911,0.022145,0.022106
geo.protodata,crush,crush,2,14508,0.084814,0.084847,0.022162,0.022105
geo.protodata,doboz,doboz,,15646,0.026141,0.026869,0.000670,0.001844
geo.protodata,fari,fari,,44163,0.005743,0.006178,0.007344,0.009523
geo.protodata,fastlz,fastlz,1,27869,0.001319,0.003305,0.001981,0.003291
geo.protodata,fastlz,fastlz,2,21336,0.001192,0.001527,0.001928,0.002404
geo.protodata,gipfeli,gipfeli,,20815,0.001259,0.003047,0.001637,0.003239
geo.protodata,lz4,lz4,1,19862,0.001080,0.001493,0.002080,0.003745
geo.protodata,lz4,lz4,9,15792,0.001762,0.002949,0.001498,0.003169
geo.protodata,lzf,lzf,,27760,0.001271,0.003205,0.001869,0.003439
geo.protodata,lzg,lzg,1,34413,0.011076,0.012196,0.000768,0.001308
geo.protodata,lzg,lzg,2,29049,0.011603,0.012088,0.000790,0.001835
geo.protodata,lzg,lzg,3,24673,0.011600,0.012596,0.000737,0.001164
geo.protodata,lzg,lzg,4,21725,0.011761,0.012228,0.000776,0.002182
geo.protodata,lzg,lzg,5,19763,0.012001,0.015504,0.000789,0.002318
geo.protodata,lzg,lzg,6,18746,0.012319,0.016347,0.000764,0.001624
geo.protodata,lzg,lzg,7,18501,0.012945,0.013417,0.000771,0.001976
geo.protodata,lzg,lzg,8,18430,0.014051,0.014564,0.000707,0.001099
geo.protodata,lzg,lzg,9,18386,0.014120,0.017144,0.000748,0.002136
geo.protodata,lzham,lzham,0,13749,0.030417,0.011403,0.000536,0.000537
geo.protodata,lzham,lzham,1,12881,0.042203,0.019732,0.000510,0.000510
geo.protodata,lzham,lzham,2,12807,0.043537,0.020098,0.000507,0.000508
geo.protodata,lzham,lzham,3,12741,0.042164,0.018364,0.000507,0.000508
geo.protodata,lzham,lzham,4,12662,0.043908,0.018231,0.000509,0.000510
geo.protodata,lzjb,lzjb,,78255,0.001442,0.003481,0.002312,0.003874
geo.protodata,lzma,lzma,1,12418,0.003304,0.003307,0.000825,0.000826
geo.protodata,lzma,lzma,2,12274,0.003757,0.003761,0.000818,0.000819
geo.protodata,lzma,lzma,3,12215,0.004799,0.004804,0.000810,0.000811
geo.protodata,lzma,lzma,4,12261,0.012521,0.012531,0.000815,0.000816
geo.protodata,lzma,lzma,5,12128,0.020459,0.020478,0.000810,0.000811
geo.protodata,lzma,lzma,6,12009,0.026529,0.026550,0.000811,0.000812
geo.protodata,lzma,lzma,7,12009,0.032152,0.032177,0.000805,0.000806
geo.protodata,lzma,lzma,8,12009,0.042502,0.042535,0.000888,0.000889
geo.protodata,lzma,lzma,9,12009,0.042426,0.042459,0.000884,0.000885
geo.protodata,lzma,lzma1,1,12405,0.003433,0.003436,0.000862,0.000863
geo.protodata,lzma,lzma1,2,12261,0.003903,0.003906,0.000855,0.000856
geo.protodata,lzma,lzma1,3,12202,0.004959,0.004964,0.000851,0.000852
geo.protodata,lzma,lzma1,4,12248,0.012526,0.012537,0.000853,0.000854
geo.protodata,lzma,lzma1,5,12115,0.020460,0.020477,0.000848,0.000849
geo.protodata,lzma,lzma1,6,11996,0.026733,0.026754,0.000842,0.000843
geo.protodata,lzma,lzma1,7,11996,0.032124,0.032150,0.000841,0.000842
geo.protodata,lzma,lzma1,8,11996,0.042483,0.042517,0.000879,0.000881
geo.protodata,lzma,lzma1,9,11996,0.042461,0.042494,0.000880,0.000882
geo.protodata,lzma,lzma2,1,12407,0.003272,0.003275,0.000865,0.000866
geo.protodata,lzma,lzma2,2,12262,0.003764,0.003767,0.000853,0.000854
geo.protodata,lzma,lzma2,3,12203,0.004810,0.004815,0.000850,0.000851
geo.protodata,lzma,lzma2,4,12249,0.012520,0.012531,0.000853,0.000854
geo.protodata,lzma,lzma2,5,12117,0.020453,0.020470,0.000850,0.000851
geo.protodata,lzma,lzma2,6,11998,0.026584,0.026610,0.000844,0.000845
geo.protodata,lzma,lzma2,7,11998,0.032146,0.032175,0.000843,0.000844
geo.protodata,lzma,lzma2,8,11998,0.042402,0.042447,0.000883,0.000884
geo.protodata,lzma,lzma2,9,11998,0.042560,0.042593,0.000883,0.000884
geo.protodata,lzma,xz,1,12464,0.003384,0.003387,0.000951,0.000953
geo.protodata,lzma,xz,2,12320,0.003908,0.003912,0.000939,0.000940
geo.protodata,lzma,xz,3,12260,0.004921,0.004926,0.000934,0.000936
geo.protodata,lzma,xz,4,12308,0.012667,0.012677,0.000940,0.000941
geo.protodata,lzma,xz,5,12176,0.020582,0.020599,0.000934,0.000936
geo.protodata,lzma,xz,6,12056,0.026670,0.026691,0.000929,0.000930
geo.protodata,lzma,xz,7,12056,0.032347,0.032372,0.000928,0.000930
geo.protodata,lzma,xz,8,12056,0.042502,0.042535,0.001008,0.001009
geo.protodata,lzma,xz,9,12056,0.042540,0.042573,0.001008,0.001009
geo.protodata,lzo,lzo1,1,28436,0.001363,0.003047,0.001852,0.003437
geo.protodata,lzo,lzo1,99,23736,0.001813,0.003178,0.001698,0.003534
geo.protodata,lzo,lzo1a,1,28382,0.001312,0.002509,0.001945,0.003625
geo.protodata,lzo,lzo1a,99,23696,0.001918,0.003706,0.001566,0.002794
geo.protodata,lzo,lzo1b,1,19873,0.001307,0.002901,0.001947,0.003756
geo.protodata,lzo,lzo1b,2,19581,0.001284,0.002245,0.001893,0.003973
geo.protodata,lzo,lzo1b,3,19489,0.001290,0.001860,0.001906,0.003737
geo.protodata,lzo,lzo1b,4,19453,0.001284,0.002151,0.001886,0.003313
geo.protodata,lzo,lzo1b,5,19471,0.001354,0.003244,0.001875,0.003586
geo.protodata,lzo,lzo1b,6,19411,0.001327,0.002363,0.001996,0.003848
geo.protodata,lzo,lzo1b,7,19111,0.001352,0.002253,0.001705,0.003359
geo.protodata,lzo,lzo1b,8,19032,0.001491,0.003205,0.001726,0.003231
geo.protodata,lzo,lzo1b,9,18454,0.001540,0.003265,0.001820,0.003985
geo.protodata,lzo,lzo1b,99,16929,0.001644,0.003185,0.001689,0.003493
geo.protodata,lzo,lzo1b,999,15502,0.003806,0.004740,0.001282,0.002674
geo.protodata,lzo,lzo1c,1,23374,0.001333,0.002196,0.001862,0.002844
geo.protodata,lzo,lzo1c,2,22788,0.001415,0.003750,0.001851,0.003618
geo.protodata,lzo,lzo1c,3,22679,0.001273,0.002068,0.002012,0.003943
geo.protodata,lzo,lzo1c,4,22778,0.001453,0.002719,0.001699,0.003174
geo.protodata,lzo,lzo1c,5,22565,0.001507,0.003798,0.001731,0.003215
geo.protodata,lzo,lzo1c,6,22384,0.001434,0.003208,0.001892,0.004097
geo.protodata,lzo,lzo1c,7,22344,0.001563,0.003054,0.001687,0.002829
geo.protodata,lzo,lzo1c,8,22261,0.001691,0.004019,0.001756,0.003446
geo.protodata,lzo,lzo1c,9,20826,0.001656,0.002777,0.001733,0.003666
geo.protodata,lzo,lzo1c,99,19577,0.001716,0.003201,0.001693,0.002909
geo.protodata,lzo,lzo1c,999,18165,0.003152,0.004454,0.001477,0.002735
geo.protodata,lzo,lzo1f,1,23907,0.001400,0.003214,0.001978,0.004417
geo.protodata,lzo,lzo1f,999,18098,0.003135,0.005616,0.001351,0.001859
geo.protodata,lzo,lzo1x,1,23790,0.001051,0.001460,0.002285,0.004398
geo.protodata,lzo,lzo1x,11,25153,0.001163,0.002212,0.002044,0.003707
geo.protodata,lzo,lzo1x,12,24318,0.001182,0.003189,0.002012,0.004009
geo.protodata,lzo,lzo1x,15,23959,0.001121,0.001868,0.002210,0.004463
geo.protodata,lzo,lzo1x,999,15387,0.005287,0.007259,0.001182,0.002429
geo.protodata,lzo,lzo1y,1,23675,0.001218,0.003511,0.001975,0.003909
geo.protodata,lzo,lzo1y,999,15418,0.005167,0.005675,0.001146,0.001547
geo.protodata,lzo,lzo1z,999,15221,0.005492,0.005916,0.001220,0.002932
geo.protodata,ms-compress,lznt1,,51547,0.002614,0.002616,0.000169,0.000170
geo.protodata,ms-compress,xpress,,21372,0.001686,0.003426,0.001670,0.002868
geo.protodata,pithy,pithy,,19350,0.001195,0.002763,0.001515,0.002143
geo.protodata,quicklz,quicklz,,18783,0.001208,0.003040,0.001745,0.003315
geo.protodata,snappy,snappy,,23295,0.001090,0.001648,0.001819,0.003695
geo.protodata,snappy,snappy-framed,,23324,0.000504,0.000504,0.000421,0.000422
geo.protodata,zlib,deflate,1,18827,0.000753,0.000754,0.000263,0.000264
geo.protodata,zlib,deflate,2,17914,0.000763,0.000764,0.000254,0.000255
geo.protodata,zlib,deflate,3,17515,0.000797,0.000798,0.000250,0.000251
geo.protodata,zlib,deflate,4,16161,0.001180,0.001182,0.000243,0.000244
geo.protodata,zlib,deflate,5,15510,0.001309,0.001310,0.000233,0.000234
geo.protodata,zlib,deflate,6,15125,0.001514,0.001515,0.000231,0.000232
geo.protodata,zlib,deflate,7,15085,0.001701,0.001703,0.000230,0.000231
geo.protodata,zlib,deflate,8,14968,0.001913,0.001915,0.000225,0.000226
geo.protodata,zlib,deflate,9,14968,0.001951,0.001953,0.000225,0.000225
geo.protodata,zlib,gzip,1,18845,0.000848,0.000849,0.000363,0.000364
geo.protodata,zlib,gzip,2,17932,0.000867,0.000868,0.000354,0.000355
geo.protodata,zlib,gzip,3,17533,0.000900,0.000901,0.000349,0.000349
geo.protodata,zlib,gzip,4,16179,0.001279,0.001281,0.000342,0.000343
geo.protodata,zlib,gzip,5,15528,0.001415,0.001416,0.000331,0.000332
geo.protodata,zlib,gzip,6,15143,0.001632,0.001634,0.000329,0.000330
geo.protodata,zlib,gzip,7,15103,0.001816,0.001818,0.000329,0.000330
geo.protodata,zlib,gzip,8,14986,0.002026,0.002028,0.000323,0.000324
geo.protodata,zlib,gzip,9,14986,0.002060,0.002062,0.000323,0.000324
geo.protodata,zlib,zlib,1,18833,0.000785,0.000786,0.000299,0.000300
geo.protodata,zlib,zlib,2,17920,0.000802,0.000803,0.000291,0.000291
geo.protodata,zlib,zlib,3,17521,0.000837,0.000838,0.000286,0.000287
geo.protodata,zlib,zlib,4,16167,0.001221,0.001223,0.000279,0.000280
geo.protodata,zlib,zlib,5,15516,0.001360,0.001362,0.000268,0.000269
geo.protodata,zlib,zlib,6,15131,0.001559,0.001561,0.000267,0.000267
geo.protodata,zlib,zlib,7,15091,0.001760,0.001762,0.000265,0.000265
geo.protodata,zlib,zlib,8,14974,0.001968,0.001970,0.000260,0.000261
geo.protodata,zlib,zlib,9,14974,0.002003,0.002005,0.000261,0.000261
geo.protodata,zpaq,zpaq,1,14364,0.048101,0.048094,0.052640,0.052637
geo.protodata,zpaq,zpaq,2,11807,0.140781,0.140834,0.140860,0.140917
geo.protodata,zpaq,zpaq,3,11259,0.376091,0.376321,0.373605,0.373883
geo.protodata,zstd,zstd,,16364,0.001388,0.003445,0.001837,0.002995
grammar.lsp,brotli,brotli,,1168,0.016127,0.016145,0.000753,0.000754
grammar.lsp,bsc,bsc,,1264,0.001369,0.001373,0.001035,0.001037
grammar.lsp,bzip2,bzip2,1,1283,0.000647,0.000648,0.000120,0.000120
grammar.lsp,bzip2,bzip2,2,1283,0.000644,0.000645,0.000120,0.000121
grammar.lsp,bzip2,bzip2,3,1283,0.000646,0.000647,0.000121,0.000121
grammar.lsp,bzip2,bzip2,4,1283,0.000646,0.000647,0.000121,0.000121
grammar.lsp,bzip2,bzip2,5,1283,0.000650,0.000651,0.000121,0.000121
grammar.lsp,bzip2,bzip2,6,1283,0.000647,0.000648,0.000105,0.000106
grammar.lsp,bzip2,bzip2,7,1283,0.000644,0.000645,0.000105,0.000106
grammar.lsp,bzip2,bzip2,8,1283,0.000644,0.000645,0.000105,0.000106
grammar.lsp,bzip2,bzip2,9,1283,0.000644,0.000645,0.000105,0.000106
grammar.lsp,crush,crush,0,1481,0.079085,0.079153,0.021331,0.021312
grammar.lsp,crush,crush,1,1461,0.077068,0.077093,0.021359,0.021336
grammar.lsp,crush,crush,2,1445,0.079460,0.079516,0.021389,0.021374
grammar.lsp,doboz,doboz,,1528,0.000822,0.000823,0.000435,0.000437
grammar.lsp,fari,fari,,2454,0.000537,0.000538,0.000851,0.000852
grammar.lsp,fastlz,fastlz,1,1773,0.000450,0.000451,0.000739,0.000740
grammar.lsp,fastlz,fastlz,2,1773,0.000453,0.000454,0.000743,0.000745
grammar.lsp,gipfeli,gipfeli,,1596,0.000752,0.000753,0.001108,0.001109
grammar.lsp,lz4,lz4,1,1912,0.000449,0.000450,0.000740,0.000740
grammar.lsp,lz4,lz4,9,1756,0.000470,0.000471,0.000735,0.000737
grammar.lsp,lzf,lzf,,1768,0.000453,0.000453,0.000736,0.000737
grammar.lsp,lzg,lzg,1,1687,0.000896,0.000897,0.000438,0.000439
grammar.lsp,lzg,lzg,2,1687,0.000905,0.000906,0.000438,0.000440
grammar.lsp,lzg,lzg,3,1687,0.000909,0.000910,0.000442,0.000443
grammar.lsp,lzg,lzg,4,1687,0.000916,0.000917,0.000439,0.000440
grammar.lsp,lzg,lzg,5,1687,0.000908,0.000909,0.000442,0.000444
grammar.lsp,lzg,lzg,6,1687,0.000928,0.000929,0.000440,0.000441
grammar.lsp,lzg,lzg,7,1687,0.000959,0.000960,0.000441,0.000441
grammar.lsp,lzg,lzg,8,1687,0.001053,0.001054,0.000441,0.000442
grammar.lsp,lzg,lzg,9,1687,0.001317,0.001319,0.000441,0.000442
grammar.lsp,lzham,lzham,0,1469,0.001548,0.001833,0.000108,0.000109
grammar.lsp,lzham,lzham,1,1401,0.001549,0.001470,0.000107,0.000108
grammar.lsp,lzham,lzham,2,1401,0.001658,0.001734,0.000107,0.000107
grammar.lsp,lzham,lzham,3,1401,0.001676,0.001668,0.000108,0.000108
grammar.lsp,lzham,lzham,4,1401,0.003540,0.003450,0.000109,0.000109
grammar.lsp,lzjb,lzjb,,1901,0.000750,0.000753,0.001340,0.001341
grammar.lsp,lzma,lzma,1,1286,0.000352,0.000353,0.000071,0.000071
grammar.lsp,lzma,lzma,2,1284,0.000509,0.000510,0.000071,0.000071
grammar.lsp,lzma,lzma,3,1284,0.001191,0.001193,0.000070,0.000071
grammar.lsp,lzma,lzma,4,1254,0.003260,0.003264,0.000070,0.000070
grammar.lsp,lzma,lzma,5,1247,0.006372,0.006380,0.000069,0.000069
grammar.lsp,lzma,lzma,6,1247,0.006462,0.006470,0.000069,0.000069
grammar.lsp,lzma,lzma,7,1247,0.011837,0.011849,0.000069,0.000069
grammar.lsp,lzma,lzma,8,1247,0.021906,0.021926,0.000090,0.000090
grammar.lsp,lzma,lzma,9,1247,0.021909,0.021933,0.000090,0.000091
grammar.lsp,lzma,lzma1,1,1273,0.000346,0.000347,0.000072,0.000072
grammar.lsp,lzma,lzma1,2,1271,0.000480,0.000481,0.000071,0.000072
grammar.lsp,lzma,lzma1,3,1271,0.001198,0.001200,0.000071,0.000072
grammar.lsp,lzma,lzma1,4,1241,0.003274,0.003278,0.000070,0.000071
grammar.lsp,lzma,lzma1,5,1234,0.006395,0.006400,0.000071,0.000071
grammar.lsp,lzma,lzma1,6,1234,0.006429,0.006435,0.000071,0.000071
grammar.lsp,lzma,lzma1,7,1234,0.011859,0.011873,0.000070,0.000070
grammar.lsp,lzma,lzma1,8,1234,0.021942,0.021961,0.000084,0.000084
grammar.lsp,lzma,lzma1,9,1234,0.021966,0.021985,0.000084,0.000084
grammar.lsp,lzma,lzma2,1,1275,0.000346,0.000346,0.000073,0.000073
